,pi-val
40976,3.140225179119754
40977,3.140225179119754
40978,3.140225179119754
40979,3.140225179119754
40980,3.140225179119754
40981,3.140225179119754
40982,3.140225179119754
40983,3.140225179119754
40984,3.140225179119754
40985,3.140225179119754
40986,3.140225179119754
40987,3.140225179119754
40988,3.140225179119754
40989,3.1402298850574715
40990,3.1402298850574715
40991,3.1402298850574715
40992,3.1402298850574715
40993,3.1402298850574715
40994,3.1402298850574715
40995,3.1402298850574715
40996,3.1402298850574715
40997,3.1402298850574715
40998,3.1402298850574715
40999,3.1402298850574715
41000,3.1402298850574715
41001,3.1402298850574715
41002,3.1402298850574715
41003,3.1402298850574715
41004,3.1402298850574715
41005,3.1402298850574715
41006,3.1402298850574715
41007,3.1402298850574715
41008,3.1402298850574715
41009,3.1402298850574715
41010,3.1402298850574715
41011,3.1402298850574715
41012,3.1402298850574715
41013,3.1402298850574715
41014,3.1402298850574715
41015,3.1402298850574715
41016,3.1402298850574715
41017,3.1402298850574715
41018,3.1402298850574715
41019,3.1402298850574715
41020,3.1402298850574715
41021,3.1402298850574715
41022,3.1402298850574715
41023,3.1402298850574715
41024,3.1402359108781126
41025,3.1402359108781126
41026,3.1402359108781126
41027,3.1402359108781126
41028,3.1402359108781126
41029,3.1402359108781126
41030,3.1402359108781126
41031,3.1402359108781126
41032,3.1402359108781126
41033,3.1402359108781126
41034,3.1402359108781126
41035,3.1402359108781126
41036,3.1402359108781126
41037,3.1402359108781126
41038,3.1402359108781126
41039,3.1402359108781126
41040,3.1402359108781126
41041,3.1402359108781126
41042,3.1402359108781126
41043,3.1402359108781126
41044,3.1402359108781126
41045,3.1402359108781126
41046,3.1402359108781126
41047,3.1402359108781126
41048,3.1402359108781126
41049,3.1402359108781126
41050,3.1402359108781126
41051,3.1402359108781126
41052,3.1402359108781126
41053,3.1402359108781126
41054,3.1402359108781126
41055,3.1402359108781126
41056,3.1402359108781126
41057,3.1402359108781126
41058,3.1402359108781126
41059,3.1402359108781126
41060,3.1402439024390243
41061,3.1402439024390243
41062,3.1402439024390243
41063,3.1402439024390243
41064,3.1402439024390243
41065,3.1402439024390243
41066,3.1402439024390243
41067,3.1402439024390243
41068,3.1402439024390243
41069,3.1402439024390243
41070,3.1402439024390243
41071,3.1402439024390243
41072,3.1402439024390243
41073,3.1402439024390243
41074,3.1402439024390243
41075,3.1402439024390243
41076,3.1402439024390243
41077,3.1402439024390243
41078,3.1402439024390243
41079,3.1402439024390243
41080,3.1402439024390243
41081,3.1402439024390243
41082,3.1402439024390243
41083,3.1402439024390243
41084,3.1402439024390243
41085,3.1402439024390243
41086,3.1402439024390243
41087,3.1402439024390243
41088,3.1402439024390243
41089,3.1402439024390243
41090,3.1402439024390243
41091,3.1402439024390243
41092,3.1402439024390243
41093,3.1402439024390243
41094,3.140255009107468
41095,3.140255009107468
41096,3.140255009107468
41097,3.140255009107468
41098,3.140255009107468
41099,3.140255009107468
41100,3.140255009107468
41101,3.140255009107468
41102,3.140255009107468
41103,3.140255009107468
41104,3.140255009107468
41105,3.140255009107468
41106,3.140255009107468
41107,3.140255009107468
41108,3.140255009107468
41109,3.140255009107468
41110,3.140255009107468
41111,3.140255009107468
41112,3.140255009107468
41113,3.140255009107468
41114,3.140255009107468
41115,3.140255009107468
41116,3.140255009107468
41117,3.140255009107468
41118,3.140255009107468
41119,3.140255009107468
41120,3.140255009107468
41121,3.140255009107468
41122,3.140255009107468
41123,3.140255009107468
41124,3.1402623612512612
41125,3.1402623612512612
41126,3.1402623612512612
41127,3.1402623612512612
41128,3.1402623612512612
41129,3.1402623612512612
41130,3.1402623612512612
41131,3.1402623612512612
41132,3.1402623612512612
41133,3.1402623612512612
41134,3.1402623612512612
41135,3.1402623612512612
41136,3.1402623612512612
41137,3.1402623612512612
41138,3.1402623612512612
41139,3.1402623612512612
41140,3.1402623612512612
41141,3.1402623612512612
41142,3.1402623612512612
41143,3.1402623612512612
41144,3.1402623612512612
41145,3.1402623612512612
41146,3.1402623612512612
41147,3.1402623612512612
41148,3.1402623612512612
41149,3.1402623612512612
41150,3.1402623612512612
41151,3.1402623612512612
41152,3.1402623612512612
41153,3.1402623612512612
41154,3.1402714932126696
41155,3.1402714932126696
41156,3.1402714932126696
41157,3.1402714932126696
41158,3.1402714932126696
41159,3.1402714932126696
41160,3.1402714932126696
41161,3.1402714932126696
41162,3.1402714932126696
41163,3.1402714932126696
41164,3.1402714932126696
41165,3.1402714932126696
41166,3.1402714932126696
41167,3.1402714932126696
41168,3.1402714932126696
41169,3.1402714932126696
41170,3.1402714932126696
41171,3.1402714932126696
41172,3.1402714932126696
41173,3.1402714932126696
41174,3.1402714932126696
41175,3.1402714932126696
41176,3.1402714932126696
41177,3.1402714932126696
41178,3.1402714932126696
41179,3.1402714932126696
41180,3.1402714932126696
41181,3.1402714932126696
41182,3.1402714932126696
41183,3.1402714932126696
41184,3.1402714932126696
41185,3.1402714932126696
41186,3.1402714932126696
41187,3.1402714932126696
41188,3.1402714932126696
41189,3.1402714932126696
41190,3.1402714932126696
41191,3.1402714932126696
41192,3.1402714932126696
41193,3.1402714932126696
41194,3.1402714932126696
41195,3.1402714932126696
41196,3.1402714932126696
41197,3.1402714932126696
41198,3.1402714932126696
41199,3.1402714932126696
41200,3.1402714932126696
41201,3.1402714932126696
41202,3.1402714932126696
41203,3.1402714932126696
41204,3.1402714932126696
41205,3.1402714932126696
41206,3.1402714932126696
41207,3.1402714932126696
41208,3.1402714932126696
41209,3.1402714932126696
41210,3.1402714932126696
41211,3.1402714932126696
41212,3.1402714932126696
41213,3.1402714932126696
41214,3.1402714932126696
41215,3.1402714932126696
41216,3.1402714932126696
41217,3.1402714932126696
41218,3.1402714932126696
41219,3.1402714932126696
41220,3.1402714932126696
41221,3.1402714932126696
41222,3.1402714932126696
41223,3.1402714932126696
41224,3.1402714932126696
41225,3.1402714932126696
41226,3.1402714932126696
41227,3.1402714932126696
41228,3.1402714932126696
41229,3.1402831402831404
41230,3.1402831402831404
41231,3.1402831402831404
41232,3.1402831402831404
41233,3.1402831402831404
41234,3.1402831402831404
41235,3.1402831402831404
41236,3.1402831402831404
41237,3.1402831402831404
41238,3.1402831402831404
41239,3.1402831402831404
41240,3.1402831402831404
41241,3.1402831402831404
41242,3.1402831402831404
41243,3.1402831402831404
41244,3.1402831402831404
41245,3.1402831402831404
41246,3.1402831402831404
41247,3.1402831402831404
41248,3.1402831402831404
41249,3.1402831402831404
41250,3.1402831402831404
41251,3.1402831402831404
41252,3.1402831402831404
41253,3.1402831402831404
41254,3.1402831402831404
41255,3.1402831402831404
41256,3.1402831402831404
41257,3.1402831402831404
41258,3.1402831402831404
41259,3.1402831402831404
41260,3.1402831402831404
41261,3.1402831402831404
41262,3.1402831402831404
41263,3.1402831402831404
41264,3.1402831402831404
41265,3.1402831402831404
41266,3.1402831402831404
41267,3.1402985074626866
41268,3.1402985074626866
41269,3.1402985074626866
41270,3.1402985074626866
41271,3.1402985074626866
41272,3.1402985074626866
41273,3.1402985074626866
41274,3.1402985074626866
41275,3.1402985074626866
41276,3.1402985074626866
41277,3.1402985074626866
41278,3.1402985074626866
41279,3.1402985074626866
41280,3.1402985074626866
41281,3.1402985074626866
41282,3.1402985074626866
41283,3.1402985074626866
41284,3.1402985074626866
41285,3.1402985074626866
41286,3.1402985074626866
41287,3.1402985074626866
41288,3.1402985074626866
41289,3.1402985074626866
41290,3.1402985074626866
41291,3.1402985074626866
41292,3.1402985074626866
41293,3.1402985074626866
41294,3.1402985074626866
41295,3.1402985074626866
41296,3.1402985074626866
41297,3.1402985074626866
41298,3.1402985074626866
41299,3.1402985074626866
41300,3.1402985074626866
41301,3.1402985074626866
41302,3.1402985074626866
41303,3.1402985074626866
41304,3.1402985074626866
41305,3.1402985074626866
41306,3.1402985074626866
41307,3.1402985074626866
41308,3.1402985074626866
41309,3.1402985074626866
41310,3.1402985074626866
41311,3.1402985074626866
41312,3.1402985074626866
41313,3.1402985074626866
41314,3.1402985074626866
41315,3.1402985074626866
41316,3.1402985074626866
41317,3.1402985074626866
41318,3.1402985074626866
41319,3.1402985074626866
41320,3.1402985074626866
41321,3.1402985074626866
41322,3.1402985074626866
41323,3.1402985074626866
41324,3.1402985074626866
41325,3.1402985074626866
41326,3.1402985074626866
41327,3.1402985074626866
41328,3.1402985074626866
41329,3.1402985074626866
41330,3.1402985074626866
41331,3.1402985074626866
41332,3.1402985074626866
41333,3.1402985074626866
41334,3.1402985074626866
41335,3.1402985074626866
41336,3.1402985074626866
41337,3.1402985074626866
41338,3.1402985074626866
41339,3.1402985074626866
41340,3.1402985074626866
41341,3.1402985074626866
41342,3.1402985074626866
41343,3.1402985074626866
41344,3.1402985074626866
41345,3.1402985074626866
41346,3.1402985074626866
41347,3.1402985074626866
41348,3.1402985074626866
41349,3.140311804008909
41350,3.140311804008909
41351,3.140311804008909
41352,3.140311804008909
41353,3.140311804008909
41354,3.140311804008909
41355,3.140311804008909
41356,3.140311804008909
41357,3.140311804008909
41358,3.140311804008909
41359,3.140311804008909
41360,3.140311804008909
41361,3.140311804008909
41362,3.140311804008909
41363,3.140311804008909
41364,3.140311804008909
41365,3.140311804008909
41366,3.140311804008909
41367,3.140311804008909
41368,3.140311804008909
41369,3.140311804008909
41370,3.140311804008909
41371,3.140311804008909
41372,3.140311804008909
41373,3.140311804008909
41374,3.140311804008909
41375,3.140311804008909
41376,3.140311804008909
41377,3.140311804008909
41378,3.140311804008909
41379,3.140311804008909
41380,3.1403197158081704
41381,3.1403197158081704
41382,3.1403197158081704
41383,3.1403197158081704
41384,3.1403197158081704
41385,3.1403197158081704
41386,3.1403197158081704
41387,3.1403197158081704
41388,3.1403197158081704
41389,3.1403197158081704
41390,3.1403197158081704
41391,3.1403197158081704
41392,3.1403197158081704
41393,3.1403197158081704
41394,3.1403197158081704
41395,3.1403197158081704
41396,3.1403197158081704
41397,3.1403197158081704
41398,3.1403197158081704
41399,3.1403197158081704
41400,3.1403197158081704
41401,3.1403197158081704
41402,3.1403197158081704
41403,3.1403197158081704
41404,3.1403197158081704
41405,3.1403197158081704
41406,3.1403197158081704
41407,3.1403197158081704
41408,3.1403197158081704
41409,3.1403197158081704
41410,3.1403197158081704
41411,3.1403197158081704
41412,3.1403197158081704
41413,3.1403197158081704
41414,3.1403197158081704
41415,3.1403197158081704
41416,3.1403197158081704
41417,3.1403197158081704
41418,3.1403197158081704
41419,3.1403197158081704
41420,3.1403197158081704
41421,3.1403197158081704
41422,3.1403197158081704
41423,3.140328697850822
41424,3.140328697850822
41425,3.140328697850822
41426,3.140328697850822
41427,3.140328697850822
41428,3.140328697850822
41429,3.140328697850822
41430,3.140328697850822
41431,3.140328697850822
41432,3.140328697850822
41433,3.140328697850822
41434,3.140328697850822
41435,3.140328697850822
41436,3.140328697850822
41437,3.140328697850822
41438,3.140328697850822
41439,3.140328697850822
41440,3.140328697850822
41441,3.140328697850822
41442,3.140328697850822
41443,3.140328697850822
41444,3.140328697850822
41445,3.140328697850822
41446,3.140328697850822
41447,3.140328697850822
41448,3.140328697850822
41449,3.140328697850822
41450,3.1403508771929824
41451,3.1403508771929824
41452,3.1403508771929824
41453,3.1403508771929824
41454,3.1403508771929824
41455,3.1403508771929824
41456,3.1403508771929824
41457,3.1403508771929824
41458,3.1403508771929824
41459,3.1403508771929824
41460,3.1403508771929824
41461,3.1403508771929824
41462,3.1403508771929824
41463,3.1403508771929824
41464,3.1403508771929824
41465,3.1403508771929824
41466,3.1403508771929824
41467,3.1403508771929824
41468,3.1403508771929824
41469,3.1403508771929824
41470,3.1403508771929824
41471,3.1403508771929824
41472,3.1403508771929824
41473,3.1403508771929824
41474,3.1403508771929824
41475,3.1403508771929824
41476,3.1403508771929824
41477,3.1403508771929824
41478,3.1403508771929824
41479,3.1403508771929824
41480,3.1403508771929824
41481,3.1403508771929824
41482,3.1403508771929824
41483,3.1403508771929824
41484,3.1403508771929824
41485,3.1403508771929824
41486,3.1403508771929824
41487,3.1403508771929824
41488,3.1403508771929824
41489,3.1403508771929824
41490,3.1403508771929824
41491,3.1403508771929824
41492,3.1403508771929824
41493,3.1403508771929824
41494,3.1403508771929824
41495,3.1403508771929824
41496,3.1403508771929824
41497,3.1403508771929824
41498,3.1403508771929824
41499,3.1403508771929824
41500,3.1403508771929824
41501,3.1403508771929824
41502,3.1403508771929824
41503,3.1403508771929824
41504,3.1403508771929824
41505,3.1403508771929824
41506,3.1403508771929824
41507,3.1403508771929824
41508,3.1403508771929824
41509,3.1403508771929824
41510,3.1403508771929824
41511,3.1403508771929824
41512,3.1403508771929824
41513,3.1403508771929824
41514,3.1403508771929824
41515,3.1403508771929824
41516,3.1403508771929824
41517,3.1403508771929824
41518,3.1403508771929824
41519,3.1403508771929824
41520,3.1403508771929824
41521,3.1403508771929824
41522,3.1403508771929824
41523,3.1403508771929824
41524,3.1403508771929824
41525,3.1403508771929824
41526,3.1403508771929824
41527,3.1403508771929824
41528,3.1403508771929824
41529,3.1403508771929824
41530,3.1403508771929824
41531,3.1403508771929824
41532,3.1403508771929824
41533,3.1403508771929824
41534,3.1403508771929824
41535,3.1403508771929824
41536,3.1403508771929824
41537,3.1403508771929824
41538,3.1403508771929824
41539,3.1403508771929824
41540,3.1403508771929824
41541,3.1403508771929824
41542,3.1403508771929824
41543,3.1403508771929824
41544,3.1403508771929824
41545,3.1403508771929824
41546,3.1403508771929824
41547,3.1403508771929824
41548,3.1403508771929824
41549,3.1403508771929824
41550,3.1403508771929824
41551,3.1403508771929824
41552,3.1403508771929824
41553,3.1403508771929824
41554,3.1403508771929824
41555,3.1403508771929824
41556,3.1403508771929824
41557,3.1403508771929824
41558,3.1403508771929824
41559,3.1403508771929824
41560,3.1403508771929824
41561,3.1403508771929824
41562,3.1403508771929824
41563,3.1403508771929824
41564,3.1403508771929824
41565,3.1403508771929824
41566,3.1403508771929824
41567,3.1403508771929824
41568,3.1403508771929824
41569,3.1403508771929824
41570,3.1403508771929824
41571,3.1403508771929824
41572,3.1403508771929824
41573,3.1403508771929824
41574,3.1403508771929824
41575,3.1403508771929824
41576,3.1403508771929824
41577,3.1403508771929824
41578,3.1403508771929824
41579,3.1403508771929824
41580,3.1403508771929824
41581,3.1403508771929824
41582,3.1403508771929824
41583,3.1403508771929824
41584,3.1403508771929824
41585,3.1403508771929824
41586,3.1403508771929824
41587,3.1403508771929824
41588,3.1403508771929824
41589,3.1403508771929824
41590,3.1403508771929824
41591,3.1403508771929824
41592,3.1403508771929824
41593,3.1403508771929824
41594,3.1403508771929824
41595,3.1403508771929824
41596,3.1403508771929824
41597,3.1403508771929824
41598,3.1403508771929824
41599,3.1403508771929824
41600,3.1403508771929824
41601,3.1403508771929824
41602,3.1403508771929824
41603,3.1403508771929824
41604,3.1403508771929824
41605,3.1403508771929824
41606,3.1403508771929824
41607,3.1403508771929824
41608,3.1403508771929824
41609,3.1403508771929824
41610,3.1403508771929824
41611,3.1403508771929824
41612,3.1403508771929824
41613,3.1403508771929824
41614,3.1403508771929824
41615,3.1403508771929824
41616,3.1403508771929824
41617,3.1403508771929824
41618,3.1403508771929824
41619,3.1403508771929824
41620,3.1403508771929824
41621,3.1403508771929824
41622,3.1403508771929824
41623,3.1403508771929824
41624,3.1403508771929824
41625,3.1403508771929824
41626,3.1403508771929824
41627,3.1403508771929824
41628,3.1403508771929824
41629,3.1403508771929824
41630,3.1403508771929824
41631,3.1403508771929824
41632,3.1403508771929824
41633,3.1403508771929824
41634,3.1403508771929824
41635,3.1403508771929824
41636,3.1403508771929824
41637,3.1403508771929824
41638,3.1403726708074533
41639,3.1403726708074533
41640,3.1403726708074533
41641,3.1403726708074533
41642,3.1403726708074533
41643,3.1403726708074533
41644,3.1403726708074533
41645,3.1403726708074533
41646,3.1403726708074533
41647,3.1403726708074533
41648,3.1403726708074533
41649,3.1403726708074533
41650,3.1403726708074533
41651,3.1403726708074533
41652,3.1403726708074533
41653,3.1403726708074533
41654,3.1403726708074533
41655,3.1403726708074533
41656,3.1403726708074533
41657,3.1403726708074533
41658,3.1403726708074533
41659,3.1403726708074533
41660,3.1403726708074533
41661,3.1403726708074533
41662,3.1403726708074533
41663,3.1403726708074533
41664,3.1403726708074533
41665,3.1403726708074533
41666,3.1403726708074533
41667,3.1403726708074533
41668,3.1403726708074533
41669,3.1403726708074533
41670,3.1403726708074533
41671,3.1403812824956674
41672,3.1403812824956674
41673,3.1403812824956674
41674,3.1403812824956674
41675,3.1403812824956674
41676,3.1403812824956674
41677,3.1403812824956674
41678,3.1403812824956674
41679,3.1403812824956674
41680,3.1403812824956674
41681,3.1403812824956674
41682,3.1403812824956674
41683,3.1403812824956674
41684,3.1403812824956674
41685,3.1403812824956674
41686,3.1403812824956674
41687,3.1403812824956674
41688,3.1403812824956674
41689,3.1403812824956674
41690,3.1403812824956674
41691,3.1403812824956674
41692,3.1403812824956674
41693,3.1403812824956674
41694,3.1403812824956674
41695,3.1403812824956674
41696,3.1403812824956674
41697,3.1403812824956674
41698,3.1403812824956674
41699,3.1403812824956674
41700,3.1403812824956674
41701,3.1403812824956674
41702,3.1403812824956674
41703,3.1403812824956674
41704,3.1403812824956674
41705,3.1403812824956674
41706,3.1403812824956674
41707,3.1403812824956674
41708,3.1403812824956674
41709,3.1403812824956674
41710,3.1403812824956674
41711,3.1403812824956674
41712,3.1403812824956674
41713,3.1403812824956674
41714,3.1403812824956674
41715,3.1403812824956674
41716,3.1403812824956674
41717,3.1403812824956674
41718,3.1403812824956674
41719,3.1403812824956674
41720,3.140388768898488
41721,3.140388768898488
41722,3.140388768898488
41723,3.140388768898488
41724,3.140388768898488
41725,3.140388768898488
41726,3.140388768898488
41727,3.140388768898488
41728,3.140388768898488
41729,3.140388768898488
41730,3.140388768898488
41731,3.140388768898488
41732,3.140388768898488
41733,3.140388768898488
41734,3.140388768898488
41735,3.140388768898488
41736,3.140388768898488
41737,3.140388768898488
41738,3.140388768898488
41739,3.140388768898488
41740,3.140388768898488
41741,3.140388768898488
41742,3.140388768898488
41743,3.140388768898488
41744,3.140388768898488
41745,3.140388768898488
41746,3.140388768898488
41747,3.140388768898488
41748,3.140388768898488
41749,3.140388768898488
41750,3.140388768898488
41751,3.140388768898488
41752,3.140401146131805
41753,3.140401146131805
41754,3.140401146131805
41755,3.140401146131805
41756,3.140401146131805
41757,3.140401146131805
41758,3.140401146131805
41759,3.140401146131805
41760,3.140401146131805
41761,3.140401146131805
41762,3.140401146131805
41763,3.140401146131805
41764,3.140401146131805
41765,3.140401146131805
41766,3.140401146131805
41767,3.140401146131805
41768,3.140401146131805
41769,3.140401146131805
41770,3.140401146131805
41771,3.140401146131805
41772,3.140401146131805
41773,3.140401146131805
41774,3.140401146131805
41775,3.140401146131805
41776,3.140401146131805
41777,3.140401146131805
41778,3.140401146131805
41779,3.140401146131805
41780,3.140401146131805
41781,3.140401146131805
41782,3.140401146131805
41783,3.140401146131805
41784,3.140401146131805
41785,3.140401146131805
41786,3.140401146131805
41787,3.140401146131805
41788,3.140401146131805
41789,3.140401146131805
41790,3.140401146131805
41791,3.140401146131805
41792,3.140401146131805
41793,3.140401146131805
41794,3.140401146131805
41795,3.140401146131805
41796,3.140401146131805
41797,3.140401146131805
41798,3.140401146131805
41799,3.140401146131805
41800,3.140401146131805
41801,3.140401146131805
41802,3.140401146131805
41803,3.140401146131805
41804,3.140401146131805
41805,3.140401146131805
41806,3.140401146131805
41807,3.140401146131805
41808,3.140401146131805
41809,3.140401146131805
41810,3.140401146131805
41811,3.140401146131805
41812,3.140401146131805
41813,3.140401146131805
41814,3.140401146131805
41815,3.140401146131805
41816,3.140401146131805
41817,3.140401146131805
41818,3.140401146131805
41819,3.140401146131805
41820,3.140401146131805
41821,3.140401146131805
41822,3.140401146131805
41823,3.140401146131805
41824,3.140401146131805
41825,3.140401146131805
41826,3.140401146131805
41827,3.140401146131805
41828,3.140401146131805
41829,3.140401146131805
41830,3.140401146131805
41831,3.140401146131805
41832,3.140401146131805
41833,3.140401146131805
41834,3.140401146131805
41835,3.140401146131805
41836,3.140401146131805
41837,3.140401146131805
41838,3.140401146131805
41839,3.140401146131805
41840,3.140401146131805
41841,3.140401146131805
41842,3.140401146131805
41843,3.1404151404151404
41844,3.1404151404151404
41845,3.1404151404151404
41846,3.1404151404151404
41847,3.1404151404151404
41848,3.1404151404151404
41849,3.1404151404151404
41850,3.1404151404151404
41851,3.1404151404151404
41852,3.1404151404151404
41853,3.1404151404151404
41854,3.1404151404151404
41855,3.1404151404151404
41856,3.1404151404151404
41857,3.1404151404151404
41858,3.1404151404151404
41859,3.1404151404151404
41860,3.1404151404151404
41861,3.1404151404151404
41862,3.1404151404151404
41863,3.1404151404151404
41864,3.1404151404151404
41865,3.1404151404151404
41866,3.1404151404151404
41867,3.1404151404151404
41868,3.1404151404151404
41869,3.1404151404151404
41870,3.1404151404151404
41871,3.1404151404151404
41872,3.1404151404151404
41873,3.1404151404151404
41874,3.1404151404151404
41875,3.1404151404151404
41876,3.1404151404151404
41877,3.1404151404151404
41878,3.1404151404151404
41879,3.1404151404151404
41880,3.1404255319148935
41881,3.1404255319148935
41882,3.1404255319148935
41883,3.1404255319148935
41884,3.1404255319148935
41885,3.1404255319148935
41886,3.1404255319148935
41887,3.1404255319148935
41888,3.1404255319148935
41889,3.1404255319148935
41890,3.1404255319148935
41891,3.1404255319148935
41892,3.1404255319148935
41893,3.1404255319148935
41894,3.1404255319148935
41895,3.1404255319148935
41896,3.1404255319148935
41897,3.1404255319148935
41898,3.1404255319148935
41899,3.1404255319148935
41900,3.1404255319148935
41901,3.1404255319148935
41902,3.1404255319148935
41903,3.1404255319148935
41904,3.1404255319148935
41905,3.1404255319148935
41906,3.1404255319148935
41907,3.1404255319148935
41908,3.1404255319148935
41909,3.1404255319148935
41910,3.1404255319148935
41911,3.1404255319148935
41912,3.1404255319148935
41913,3.1404255319148935
41914,3.1404255319148935
41915,3.1404255319148935
41916,3.1404255319148935
41917,3.1404255319148935
41918,3.1404255319148935
41919,3.1404255319148935
41920,3.1404255319148935
41921,3.1404255319148935
41922,3.1404255319148935
41923,3.1404255319148935
41924,3.1404255319148935
41925,3.1404255319148935
41926,3.1404255319148935
41927,3.1404255319148935
41928,3.1404255319148935
41929,3.1404255319148935
41930,3.1404255319148935
41931,3.1404255319148935
41932,3.1404255319148935
41933,3.1404255319148935
41934,3.1404255319148935
41935,3.1404255319148935
41936,3.1404255319148935
41937,3.1404255319148935
41938,3.1404255319148935
41939,3.1404255319148935
41940,3.1404255319148935
41941,3.1404255319148935
41942,3.1404255319148935
41943,3.1404255319148935
41944,3.1404255319148935
41945,3.1404255319148935
41946,3.1404255319148935
41947,3.1404255319148935
41948,3.1404255319148935
41949,3.1404255319148935
41950,3.1404255319148935
41951,3.1404255319148935
41952,3.1404255319148935
41953,3.1404255319148935
41954,3.1404255319148935
41955,3.1404255319148935
41956,3.1404255319148935
41957,3.1404399323181047
41958,3.1404399323181047
41959,3.1404399323181047
41960,3.1404399323181047
41961,3.1404399323181047
41962,3.1404399323181047
41963,3.1404399323181047
41964,3.1404399323181047
41965,3.1404399323181047
41966,3.1404399323181047
41967,3.1404399323181047
41968,3.1404399323181047
41969,3.1404399323181047
41970,3.1404399323181047
41971,3.1404399323181047
41972,3.1404399323181047
41973,3.1404399323181047
41974,3.1404399323181047
41975,3.1404399323181047
41976,3.1404399323181047
41977,3.1404399323181047
41978,3.1404399323181047
41979,3.1404399323181047
41980,3.1404399323181047
41981,3.1404399323181047
41982,3.1404399323181047
41983,3.1404399323181047
41984,3.1404399323181047
41985,3.1404399323181047
41986,3.1404399323181047
41987,3.1404399323181047
41988,3.1404399323181047
41989,3.1404399323181047
41990,3.1404399323181047
41991,3.1404399323181047
41992,3.1404399323181047
41993,3.1404399323181047
41994,3.1404399323181047
41995,3.1404399323181047
41996,3.1404399323181047
41997,3.1404399323181047
41998,3.140449438202247
41999,3.140449438202247
42000,3.140449438202247
42001,3.140449438202247
42002,3.140449438202247
42003,3.140449438202247
42004,3.140449438202247
42005,3.140449438202247
42006,3.140449438202247
42007,3.140449438202247
42008,3.140449438202247
42009,3.140449438202247
42010,3.140449438202247
42011,3.140449438202247
42012,3.140449438202247
42013,3.140449438202247
42014,3.140449438202247
42015,3.140449438202247
42016,3.140449438202247
42017,3.140449438202247
42018,3.140449438202247
42019,3.140449438202247
42020,3.140449438202247
42021,3.140449438202247
42022,3.140449438202247
42023,3.140449438202247
42024,3.140449438202247
42025,3.140449438202247
42026,3.140449438202247
42027,3.140449438202247
42028,3.140449438202247
42029,3.140449438202247
42030,3.140449438202247
42031,3.140449438202247
42032,3.140449438202247
42033,3.140449438202247
42034,3.140449438202247
42035,3.140449438202247
42036,3.140449438202247
42037,3.140449438202247
42038,3.140456182472989
42039,3.140456182472989
42040,3.140456182472989
42041,3.140456182472989
42042,3.140456182472989
42043,3.140456182472989
42044,3.140456182472989
42045,3.140456182472989
42046,3.140456182472989
42047,3.140456182472989
42048,3.140456182472989
42049,3.140456182472989
42050,3.140456182472989
42051,3.140456182472989
42052,3.140456182472989
42053,3.140456182472989
42054,3.140456182472989
42055,3.140456182472989
42056,3.140456182472989
42057,3.140456182472989
42058,3.140456182472989
42059,3.140456182472989
42060,3.140456182472989
42061,3.140456182472989
42062,3.140456182472989
42063,3.140456182472989
42064,3.140456182472989
42065,3.140456182472989
42066,3.140456182472989
42067,3.140456182472989
42068,3.140456182472989
42069,3.140461215932914
42070,3.140461215932914
42071,3.140461215932914
42072,3.140461215932914
42073,3.140461215932914
42074,3.140461215932914
42075,3.140461215932914
42076,3.140461215932914
42077,3.140461215932914
42078,3.140461215932914
42079,3.140461215932914
42080,3.140461215932914
42081,3.140461215932914
42082,3.140461215932914
42083,3.140461215932914
42084,3.140461215932914
42085,3.140461215932914
42086,3.140461215932914
42087,3.140461215932914
42088,3.140461215932914
42089,3.1404958677685952
42090,3.1404958677685952
42091,3.1404958677685952
42092,3.1404958677685952
42093,3.1404958677685952
42094,3.1404958677685952
42095,3.1404958677685952
42096,3.1404958677685952
42097,3.1404958677685952
42098,3.1404958677685952
42099,3.1404958677685952
42100,3.1404958677685952
42101,3.1404958677685952
42102,3.1404958677685952
42103,3.1404958677685952
42104,3.1404958677685952
42105,3.1404958677685952
42106,3.1404958677685952
42107,3.1404958677685952
42108,3.1404958677685952
42109,3.1404958677685952
42110,3.1404958677685952
42111,3.1404958677685952
42112,3.1404958677685952
42113,3.1404958677685952
42114,3.1404958677685952
42115,3.1404958677685952
42116,3.1404958677685952
42117,3.1404958677685952
42118,3.1404958677685952
42119,3.1404958677685952
42120,3.1404958677685952
42121,3.1404958677685952
42122,3.1404958677685952
42123,3.1404958677685952
42124,3.1404958677685952
42125,3.1404958677685952
42126,3.1404958677685952
42127,3.1404958677685952
42128,3.1404958677685952
42129,3.1404958677685952
42130,3.1404958677685952
42131,3.1404958677685952
42132,3.1404958677685952
42133,3.1404958677685952
42134,3.1404958677685952
42135,3.1404958677685952
42136,3.1404958677685952
42137,3.1404958677685952
42138,3.1404958677685952
42139,3.1404958677685952
42140,3.1404958677685952
42141,3.1404958677685952
42142,3.1404958677685952
42143,3.1404958677685952
42144,3.1404958677685952
42145,3.1404958677685952
42146,3.1404958677685952
42147,3.1404958677685952
42148,3.1404958677685952
42149,3.1404958677685952
42150,3.1404958677685952
42151,3.1404958677685952
42152,3.1404958677685952
42153,3.1404958677685952
42154,3.1404958677685952
42155,3.1404958677685952
42156,3.1404958677685952
42157,3.1404958677685952
42158,3.1404958677685952
42159,3.1404958677685952
42160,3.1404958677685952
42161,3.1404958677685952
42162,3.1404958677685952
42163,3.1404958677685952
42164,3.1404958677685952
42165,3.1404958677685952
42166,3.1404958677685952
42167,3.1404958677685952
