,pi-val
36404,3.1394799054373523
36405,3.1394799054373523
36406,3.1394799054373523
36407,3.1394799054373523
36408,3.1394799054373523
36409,3.1394799054373523
36410,3.1394799054373523
36411,3.1394799054373523
36412,3.1394799054373523
36413,3.1394799054373523
36414,3.1394799054373523
36415,3.1394799054373523
36416,3.1394799054373523
36417,3.1394799054373523
36418,3.1394799054373523
36419,3.1394799054373523
36420,3.1394799054373523
36421,3.1394799054373523
36422,3.1394799054373523
36423,3.1394799054373523
36424,3.1394799054373523
36425,3.1394799054373523
36426,3.1394799054373523
36427,3.1394799054373523
36428,3.1394799054373523
36429,3.1394799054373523
36430,3.1394799054373523
36431,3.1394799054373523
36432,3.1394799054373523
36433,3.1394799054373523
36434,3.1394799054373523
36435,3.1394799054373523
36436,3.1394799054373523
36437,3.1394799054373523
36438,3.1394799054373523
36439,3.1394957983193277
36440,3.1394957983193277
36441,3.1394957983193277
36442,3.1394957983193277
36443,3.1394957983193277
36444,3.1394957983193277
36445,3.1394957983193277
36446,3.1394957983193277
36447,3.1394957983193277
36448,3.1394957983193277
36449,3.1394957983193277
36450,3.1394957983193277
36451,3.1394957983193277
36452,3.1394957983193277
36453,3.1394957983193277
36454,3.1394957983193277
36455,3.1394957983193277
36456,3.1394957983193277
36457,3.1394957983193277
36458,3.1394957983193277
36459,3.1394957983193277
36460,3.1394957983193277
36461,3.1394957983193277
36462,3.1394957983193277
36463,3.1394957983193277
36464,3.1394957983193277
36465,3.1394957983193277
36466,3.1394957983193277
36467,3.1394957983193277
36468,3.1394957983193277
36469,3.1394957983193277
36470,3.1394957983193277
36471,3.1394957983193277
36472,3.1394957983193277
36473,3.1394957983193277
36474,3.1394957983193277
36475,3.1394957983193277
36476,3.1394957983193277
36477,3.1394957983193277
36478,3.1394957983193277
36479,3.1394957983193277
36480,3.1394957983193277
36481,3.1394957983193277
36482,3.139504563233377
36483,3.139504563233377
36484,3.139504563233377
36485,3.139504563233377
36486,3.139504563233377
36487,3.139504563233377
36488,3.139504563233377
36489,3.139504563233377
36490,3.139504563233377
36491,3.139504563233377
36492,3.139504563233377
36493,3.139504563233377
36494,3.139504563233377
36495,3.139504563233377
36496,3.139504563233377
36497,3.139504563233377
36498,3.139504563233377
36499,3.139504563233377
36500,3.139504563233377
36501,3.139504563233377
36502,3.139504563233377
36503,3.139504563233377
36504,3.139504563233377
36505,3.139504563233377
36506,3.1395101171459
36507,3.1395101171459
36508,3.1395101171459
36509,3.1395101171459
36510,3.1395101171459
36511,3.1395101171459
36512,3.1395101171459
36513,3.1395101171459
36514,3.1395101171459
36515,3.1395101171459
36516,3.1395101171459
36517,3.1395101171459
36518,3.1395101171459
36519,3.1395101171459
36520,3.1395101171459
36521,3.1395101171459
36522,3.1395101171459
36523,3.1395101171459
36524,3.1395101171459
36525,3.1395101171459
36526,3.1395101171459
36527,3.1395101171459
36528,3.1395101171459
36529,3.1395101171459
36530,3.1395101171459
36531,3.1395101171459
36532,3.1395101171459
36533,3.1395101171459
36534,3.1395101171459
36535,3.1395101171459
36536,3.1395101171459
36537,3.13953488372093
36538,3.13953488372093
36539,3.13953488372093
36540,3.13953488372093
36541,3.13953488372093
36542,3.13953488372093
36543,3.13953488372093
36544,3.13953488372093
36545,3.13953488372093
36546,3.13953488372093
36547,3.13953488372093
36548,3.13953488372093
36549,3.13953488372093
36550,3.13953488372093
36551,3.13953488372093
36552,3.13953488372093
36553,3.13953488372093
36554,3.13953488372093
36555,3.13953488372093
36556,3.13953488372093
36557,3.13953488372093
36558,3.13953488372093
36559,3.13953488372093
36560,3.13953488372093
36561,3.13953488372093
36562,3.13953488372093
36563,3.13953488372093
36564,3.13953488372093
36565,3.13953488372093
36566,3.13953488372093
36567,3.13953488372093
36568,3.13953488372093
36569,3.13953488372093
36570,3.13953488372093
36571,3.13953488372093
36572,3.13953488372093
36573,3.13953488372093
36574,3.13953488372093
36575,3.13953488372093
36576,3.13953488372093
36577,3.13953488372093
36578,3.13953488372093
36579,3.13953488372093
36580,3.13953488372093
36581,3.13953488372093
36582,3.13953488372093
36583,3.13953488372093
36584,3.13953488372093
36585,3.13953488372093
36586,3.13953488372093
36587,3.13953488372093
36588,3.13953488372093
36589,3.13953488372093
36590,3.13953488372093
36591,3.13953488372093
36592,3.13953488372093
36593,3.13953488372093
36594,3.13953488372093
36595,3.13953488372093
36596,3.13953488372093
36597,3.13953488372093
36598,3.13953488372093
36599,3.13953488372093
36600,3.13953488372093
36601,3.13953488372093
36602,3.13953488372093
36603,3.13953488372093
36604,3.13953488372093
36605,3.13953488372093
36606,3.13953488372093
36607,3.13953488372093
36608,3.13953488372093
36609,3.13953488372093
36610,3.13953488372093
36611,3.13953488372093
36612,3.13953488372093
36613,3.13953488372093
36614,3.13953488372093
36615,3.13953488372093
36616,3.13953488372093
36617,3.13953488372093
36618,3.13953488372093
36619,3.13953488372093
36620,3.13953488372093
36621,3.13953488372093
36622,3.13953488372093
36623,3.13953488372093
36624,3.13953488372093
36625,3.13953488372093
36626,3.13953488372093
36627,3.13953488372093
36628,3.13953488372093
36629,3.13953488372093
36630,3.13953488372093
36631,3.13953488372093
36632,3.13953488372093
36633,3.13953488372093
36634,3.13953488372093
36635,3.13953488372093
36636,3.13953488372093
36637,3.13953488372093
36638,3.13953488372093
36639,3.13953488372093
36640,3.13953488372093
36641,3.13953488372093
36642,3.13953488372093
36643,3.13953488372093
36644,3.13953488372093
36645,3.13953488372093
36646,3.13953488372093
36647,3.13953488372093
36648,3.13953488372093
36649,3.13953488372093
36650,3.13953488372093
36651,3.13953488372093
36652,3.13953488372093
36653,3.13953488372093
36654,3.13953488372093
36655,3.13953488372093
36656,3.13953488372093
36657,3.13953488372093
36658,3.13953488372093
36659,3.13953488372093
36660,3.13953488372093
36661,3.13953488372093
36662,3.13953488372093
36663,3.13953488372093
36664,3.13953488372093
36665,3.13953488372093
36666,3.13953488372093
36667,3.13953488372093
36668,3.13953488372093
36669,3.13953488372093
36670,3.13953488372093
36671,3.13953488372093
36672,3.13953488372093
36673,3.13953488372093
36674,3.13953488372093
36675,3.13953488372093
36676,3.13953488372093
36677,3.13953488372093
36678,3.13953488372093
36679,3.13953488372093
36680,3.13953488372093
36681,3.13953488372093
36682,3.13953488372093
36683,3.13953488372093
36684,3.13953488372093
36685,3.13953488372093
36686,3.13953488372093
36687,3.13953488372093
36688,3.13953488372093
36689,3.13953488372093
36690,3.13953488372093
36691,3.13953488372093
36692,3.13953488372093
36693,3.13953488372093
36694,3.13953488372093
36695,3.13953488372093
36696,3.13953488372093
36697,3.13953488372093
36698,3.13953488372093
36699,3.13953488372093
36700,3.13953488372093
36701,3.13953488372093
36702,3.13953488372093
36703,3.13953488372093
36704,3.13953488372093
36705,3.13953488372093
36706,3.13953488372093
36707,3.13953488372093
36708,3.13953488372093
36709,3.13953488372093
36710,3.13953488372093
36711,3.13953488372093
36712,3.13953488372093
36713,3.13953488372093
36714,3.13953488372093
36715,3.13953488372093
36716,3.13953488372093
36717,3.13953488372093
36718,3.13953488372093
36719,3.13953488372093
36720,3.13953488372093
36721,3.13953488372093
36722,3.13953488372093
36723,3.13953488372093
36724,3.13953488372093
36725,3.13953488372093
36726,3.13953488372093
36727,3.13953488372093
36728,3.13953488372093
36729,3.13953488372093
36730,3.13953488372093
36731,3.13953488372093
36732,3.13953488372093
36733,3.13953488372093
36734,3.13953488372093
36735,3.13953488372093
36736,3.13953488372093
36737,3.13953488372093
36738,3.13953488372093
36739,3.13953488372093
36740,3.13953488372093
36741,3.13953488372093
36742,3.13953488372093
36743,3.13953488372093
36744,3.13953488372093
36745,3.13953488372093
36746,3.13953488372093
36747,3.13953488372093
36748,3.13953488372093
36749,3.13953488372093
36750,3.13953488372093
36751,3.13953488372093
36752,3.13953488372093
36753,3.13953488372093
36754,3.13953488372093
36755,3.13953488372093
36756,3.13953488372093
36757,3.13953488372093
36758,3.13953488372093
36759,3.13953488372093
36760,3.13953488372093
36761,3.13953488372093
36762,3.13953488372093
36763,3.13953488372093
36764,3.13953488372093
36765,3.13953488372093
36766,3.13953488372093
36767,3.13953488372093
36768,3.13953488372093
36769,3.13953488372093
36770,3.13953488372093
36771,3.13953488372093
36772,3.13953488372093
36773,3.13953488372093
36774,3.13953488372093
36775,3.13953488372093
36776,3.13953488372093
36777,3.13953488372093
36778,3.13953488372093
36779,3.13953488372093
36780,3.13953488372093
36781,3.13953488372093
36782,3.13953488372093
36783,3.13953488372093
36784,3.13953488372093
36785,3.13953488372093
36786,3.1395592864637987
36787,3.1395592864637987
36788,3.1395592864637987
36789,3.1395592864637987
36790,3.1395592864637987
36791,3.1395592864637987
36792,3.1395592864637987
36793,3.1395592864637987
36794,3.1395592864637987
36795,3.1395592864637987
36796,3.1395592864637987
36797,3.1395592864637987
36798,3.1395592864637987
36799,3.1395592864637987
36800,3.1395592864637987
36801,3.1395592864637987
36802,3.1395592864637987
36803,3.1395592864637987
36804,3.1395592864637987
36805,3.1395592864637987
36806,3.1395592864637987
36807,3.1395592864637987
36808,3.1395592864637987
36809,3.1395592864637987
36810,3.1395592864637987
36811,3.1395592864637987
36812,3.1395592864637987
36813,3.1395592864637987
36814,3.1395592864637987
36815,3.1395592864637987
36816,3.1395592864637987
36817,3.1395592864637987
36818,3.139564660691421
36819,3.139564660691421
36820,3.139564660691421
36821,3.139564660691421
36822,3.139564660691421
36823,3.139564660691421
36824,3.139564660691421
36825,3.139564660691421
36826,3.139564660691421
36827,3.139564660691421
36828,3.139564660691421
36829,3.139564660691421
36830,3.139564660691421
36831,3.139564660691421
36832,3.139564660691421
36833,3.139564660691421
36834,3.139564660691421
36835,3.139564660691421
36836,3.139564660691421
36837,3.139564660691421
36838,3.139564660691421
36839,3.139564660691421
36840,3.139564660691421
36841,3.139564660691421
36842,3.139564660691421
36843,3.139564660691421
36844,3.139564660691421
36845,3.139564660691421
36846,3.139564660691421
36847,3.139564660691421
36848,3.139564660691421
36849,3.139564660691421
36850,3.139564660691421
36851,3.139564660691421
36852,3.139564660691421
36853,3.139564660691421
36854,3.139564660691421
36855,3.1395730706075535
36856,3.1395730706075535
36857,3.1395730706075535
36858,3.1395730706075535
36859,3.1395730706075535
36860,3.1395730706075535
36861,3.1395730706075535
36862,3.1395730706075535
36863,3.1395730706075535
36864,3.1395730706075535
36865,3.1395730706075535
36866,3.1395730706075535
36867,3.1395730706075535
36868,3.1395730706075535
36869,3.1395730706075535
36870,3.1395730706075535
36871,3.1395730706075535
36872,3.1395730706075535
36873,3.1395730706075535
36874,3.1395730706075535
36875,3.1395730706075535
36876,3.1395730706075535
36877,3.1395730706075535
36878,3.1395730706075535
36879,3.1395730706075535
36880,3.1395730706075535
36881,3.1395730706075535
36882,3.1395730706075535
36883,3.1395730706075535
36884,3.1395730706075535
36885,3.1395730706075535
36886,3.1395730706075535
36887,3.139588100686499
36888,3.139588100686499
36889,3.139588100686499
36890,3.139588100686499
36891,3.139588100686499
36892,3.139588100686499
36893,3.139588100686499
36894,3.139588100686499
36895,3.139588100686499
36896,3.139588100686499
36897,3.139588100686499
36898,3.139588100686499
36899,3.139588100686499
36900,3.139588100686499
36901,3.139588100686499
36902,3.139588100686499
36903,3.139588100686499
36904,3.139588100686499
36905,3.139588100686499
36906,3.139588100686499
36907,3.139588100686499
36908,3.139588100686499
36909,3.139588100686499
36910,3.139588100686499
36911,3.139588100686499
36912,3.139588100686499
36913,3.139588100686499
36914,3.139588100686499
36915,3.139588100686499
36916,3.139588100686499
36917,3.139588100686499
36918,3.139588100686499
36919,3.139588100686499
36920,3.139588100686499
36921,3.139588100686499
36922,3.139588100686499
36923,3.139588100686499
36924,3.139588100686499
36925,3.139588100686499
36926,3.139588100686499
36927,3.139588100686499
36928,3.139588100686499
36929,3.139588100686499
36930,3.139588100686499
36931,3.139588100686499
36932,3.139588100686499
36933,3.139588100686499
36934,3.139588100686499
36935,3.139588100686499
36936,3.139588100686499
36937,3.139588100686499
36938,3.139588100686499
36939,3.139588100686499
36940,3.139588100686499
36941,3.139588100686499
36942,3.139588100686499
36943,3.139588100686499
36944,3.139588100686499
36945,3.139588100686499
36946,3.139588100686499
36947,3.139588100686499
36948,3.139588100686499
36949,3.139588100686499
36950,3.139588100686499
36951,3.139588100686499
36952,3.139588100686499
36953,3.139588100686499
36954,3.139588100686499
36955,3.139588100686499
36956,3.139588100686499
36957,3.139588100686499
36958,3.139588100686499
36959,3.139588100686499
36960,3.139588100686499
36961,3.139588100686499
36962,3.139588100686499
36963,3.139588100686499
36964,3.139588100686499
36965,3.139588100686499
36966,3.139588100686499
36967,3.139588100686499
36968,3.139588100686499
36969,3.1396011396011394
36970,3.1396011396011394
36971,3.1396011396011394
36972,3.1396011396011394
36973,3.1396011396011394
36974,3.1396011396011394
36975,3.1396011396011394
36976,3.1396011396011394
36977,3.1396011396011394
36978,3.1396011396011394
36979,3.1396011396011394
36980,3.1396011396011394
36981,3.1396011396011394
36982,3.1396011396011394
36983,3.1396011396011394
36984,3.1396011396011394
36985,3.1396011396011394
36986,3.1396011396011394
36987,3.1396011396011394
36988,3.1396011396011394
36989,3.1396011396011394
36990,3.1396011396011394
36991,3.1396011396011394
36992,3.1396011396011394
36993,3.1396011396011394
36994,3.1396011396011394
36995,3.1396011396011394
36996,3.1396011396011394
36997,3.1396011396011394
36998,3.1396070320579113
36999,3.1396070320579113
37000,3.1396070320579113
37001,3.1396070320579113
37002,3.1396070320579113
37003,3.1396070320579113
37004,3.1396070320579113
37005,3.1396070320579113
37006,3.1396070320579113
37007,3.1396070320579113
37008,3.1396070320579113
37009,3.1396070320579113
37010,3.1396070320579113
37011,3.1396070320579113
37012,3.1396070320579113
37013,3.1396070320579113
37014,3.1396070320579113
37015,3.1396070320579113
37016,3.1396070320579113
37017,3.1396070320579113
37018,3.1396070320579113
37019,3.1396070320579113
37020,3.1396070320579113
37021,3.1396070320579113
37022,3.1396070320579113
37023,3.1396070320579113
37024,3.1396070320579113
37025,3.1396070320579113
37026,3.139622641509434
37027,3.139622641509434
37028,3.139622641509434
37029,3.139622641509434
37030,3.139622641509434
37031,3.139622641509434
37032,3.139622641509434
37033,3.139622641509434
37034,3.139622641509434
37035,3.139622641509434
37036,3.139622641509434
37037,3.139622641509434
37038,3.139622641509434
37039,3.139622641509434
37040,3.139622641509434
37041,3.139622641509434
37042,3.139622641509434
37043,3.139622641509434
37044,3.139622641509434
37045,3.139622641509434
37046,3.139622641509434
37047,3.139622641509434
37048,3.139622641509434
37049,3.139622641509434
37050,3.139622641509434
37051,3.139622641509434
37052,3.139622641509434
37053,3.139622641509434
37054,3.139622641509434
37055,3.139622641509434
37056,3.139622641509434
37057,3.139622641509434
37058,3.139622641509434
37059,3.139622641509434
37060,3.139622641509434
37061,3.139622641509434
37062,3.139622641509434
37063,3.139622641509434
37064,3.139622641509434
37065,3.139622641509434
37066,3.139622641509434
37067,3.139622641509434
37068,3.139622641509434
37069,3.139622641509434
37070,3.139622641509434
37071,3.139622641509434
37072,3.139622641509434
37073,3.139622641509434
37074,3.139622641509434
37075,3.139622641509434
37076,3.139622641509434
37077,3.139622641509434
37078,3.139622641509434
37079,3.139622641509434
37080,3.139622641509434
37081,3.139622641509434
37082,3.139622641509434
37083,3.139622641509434
37084,3.139622641509434
37085,3.139622641509434
37086,3.139622641509434
37087,3.139622641509434
37088,3.139622641509434
37089,3.139622641509434
37090,3.139622641509434
37091,3.139622641509434
37092,3.139622641509434
37093,3.139622641509434
37094,3.139622641509434
37095,3.139622641509434
37096,3.139622641509434
37097,3.139622641509434
37098,3.139622641509434
37099,3.139622641509434
37100,3.139622641509434
37101,3.139622641509434
37102,3.139622641509434
37103,3.139622641509434
37104,3.139622641509434
37105,3.139622641509434
37106,3.139622641509434
37107,3.139622641509434
37108,3.139622641509434
37109,3.139622641509434
37110,3.139622641509434
37111,3.139622641509434
37112,3.139622641509434
37113,3.139622641509434
37114,3.139622641509434
37115,3.139622641509434
37116,3.139622641509434
37117,3.139622641509434
37118,3.139622641509434
37119,3.139622641509434
37120,3.139622641509434
37121,3.139622641509434
37122,3.139622641509434
37123,3.139622641509434
37124,3.139622641509434
37125,3.139622641509434
37126,3.139622641509434
37127,3.139622641509434
37128,3.139622641509434
37129,3.139622641509434
37130,3.139622641509434
37131,3.139622641509434
37132,3.139622641509434
37133,3.139622641509434
37134,3.139622641509434
37135,3.139622641509434
37136,3.139622641509434
37137,3.139622641509434
37138,3.1396396396396398
37139,3.1396396396396398
37140,3.1396396396396398
37141,3.1396396396396398
37142,3.1396396396396398
37143,3.1396396396396398
37144,3.1396396396396398
37145,3.1396396396396398
37146,3.1396396396396398
37147,3.1396396396396398
37148,3.1396396396396398
37149,3.1396396396396398
37150,3.1396396396396398
37151,3.1396396396396398
37152,3.1396396396396398
37153,3.1396396396396398
37154,3.1396396396396398
37155,3.1396396396396398
37156,3.1396396396396398
37157,3.1396396396396398
37158,3.1396396396396398
37159,3.1396396396396398
37160,3.1396396396396398
37161,3.1396396396396398
37162,3.1396396396396398
37163,3.1396396396396398
37164,3.1396396396396398
37165,3.1396396396396398
37166,3.1396396396396398
37167,3.1396396396396398
37168,3.1396396396396398
37169,3.1396396396396398
37170,3.1396396396396398
37171,3.1396396396396398
37172,3.139646869983949
37173,3.139646869983949
37174,3.139646869983949
37175,3.139646869983949
37176,3.139646869983949
37177,3.139646869983949
37178,3.139646869983949
37179,3.139646869983949
37180,3.139646869983949
37181,3.139646869983949
37182,3.139646869983949
37183,3.139646869983949
37184,3.139646869983949
37185,3.139646869983949
37186,3.139646869983949
37187,3.139646869983949
37188,3.139646869983949
37189,3.139646869983949
37190,3.139646869983949
37191,3.139646869983949
37192,3.139646869983949
37193,3.139646869983949
37194,3.139646869983949
37195,3.139646869983949
37196,3.139646869983949
37197,3.139646869983949
37198,3.139646869983949
37199,3.139646869983949
37200,3.139646869983949
37201,3.139646869983949
37202,3.139646869983949
37203,3.139646869983949
37204,3.139646869983949
37205,3.139646869983949
37206,3.139646869983949
37207,3.139646869983949
37208,3.139646869983949
37209,3.139646869983949
37210,3.139646869983949
37211,3.139646869983949
37212,3.139646869983949
37213,3.139646869983949
37214,3.139646869983949
37215,3.139646869983949
37216,3.139646869983949
37217,3.1396534148827726
37218,3.1396534148827726
37219,3.1396534148827726
37220,3.1396534148827726
37221,3.1396534148827726
37222,3.1396534148827726
37223,3.1396534148827726
37224,3.1396534148827726
37225,3.1396534148827726
37226,3.1396534148827726
37227,3.1396534148827726
37228,3.1396534148827726
37229,3.1396534148827726
37230,3.1396534148827726
37231,3.1396534148827726
37232,3.1396534148827726
37233,3.1396534148827726
37234,3.1396534148827726
37235,3.1396534148827726
37236,3.1396534148827726
37237,3.1396534148827726
37238,3.1396534148827726
37239,3.1396534148827726
37240,3.1396534148827726
37241,3.1396534148827726
37242,3.1396534148827726
37243,3.1396534148827726
37244,3.1396534148827726
37245,3.1396534148827726
37246,3.1396534148827726
37247,3.1396534148827726
37248,3.1396534148827726
37249,3.1396648044692737
37250,3.1396648044692737
37251,3.1396648044692737
37252,3.1396648044692737
37253,3.1396648044692737
37254,3.1396648044692737
37255,3.1396648044692737
37256,3.1396648044692737
37257,3.1396648044692737
37258,3.1396648044692737
37259,3.1396648044692737
37260,3.1396648044692737
37261,3.1396648044692737
37262,3.1396648044692737
37263,3.1396648044692737
37264,3.1396648044692737
37265,3.1396648044692737
37266,3.1396648044692737
37267,3.1396648044692737
37268,3.1396648044692737
37269,3.1396648044692737
37270,3.1396648044692737
37271,3.1396648044692737
37272,3.1396648044692737
37273,3.1396648044692737
37274,3.1396648044692737
37275,3.1396648044692737
37276,3.1396648044692737
37277,3.1396648044692737
37278,3.1396648044692737
37279,3.1396648044692737
37280,3.1396648044692737
37281,3.1396648044692737
37282,3.1396648044692737
37283,3.1396648044692737
37284,3.1396648044692737
37285,3.1396648044692737
37286,3.1396648044692737
37287,3.1396648044692737
37288,3.1396648044692737
37289,3.1396648044692737
37290,3.1396648044692737
37291,3.1396648044692737
37292,3.1396648044692737
37293,3.1396648044692737
37294,3.1396648044692737
37295,3.1396648044692737
37296,3.1396648044692737
37297,3.1396648044692737
37298,3.1396648044692737
37299,3.1396648044692737
37300,3.1396648044692737
37301,3.1396648044692737
37302,3.1396648044692737
37303,3.1396648044692737
37304,3.1396648044692737
37305,3.1396648044692737
37306,3.1396648044692737
37307,3.1396648044692737
37308,3.1396648044692737
37309,3.1396648044692737
37310,3.1396648044692737
37311,3.1396648044692737
37312,3.1396648044692737
37313,3.1396648044692737
37314,3.1396648044692737
37315,3.1396648044692737
37316,3.1396648044692737
37317,3.1396648044692737
37318,3.1396648044692737
37319,3.1396648044692737
37320,3.1396648044692737
37321,3.1396648044692737
37322,3.1396648044692737
37323,3.1396648044692737
37324,3.1396648044692737
37325,3.1396648044692737
37326,3.1396648044692737
37327,3.1396648044692737
37328,3.1396648044692737
37329,3.1396786155747836
37330,3.1396786155747836
37331,3.1396786155747836
37332,3.1396786155747836
37333,3.1396786155747836
37334,3.1396786155747836
37335,3.1396786155747836
37336,3.1396786155747836
37337,3.1396786155747836
37338,3.1396786155747836
37339,3.1396786155747836
37340,3.1396786155747836
37341,3.1396786155747836
37342,3.1396786155747836
37343,3.1396786155747836
37344,3.1396786155747836
37345,3.1396786155747836
37346,3.1396786155747836
37347,3.1396786155747836
37348,3.1396786155747836
37349,3.1396786155747836
37350,3.1396786155747836
37351,3.1396786155747836
37352,3.139689578713969
37353,3.139689578713969
37354,3.139689578713969
37355,3.139689578713969
37356,3.139689578713969
37357,3.139689578713969
37358,3.139689578713969
37359,3.139689578713969
37360,3.139689578713969
37361,3.139689578713969
37362,3.139689578713969
37363,3.139689578713969
37364,3.139689578713969
37365,3.139689578713969
37366,3.139689578713969
37367,3.139689578713969
37368,3.139689578713969
37369,3.139689578713969
37370,3.139689578713969
37371,3.139689578713969
37372,3.139689578713969
37373,3.139689578713969
37374,3.139689578713969
37375,3.139689578713969
37376,3.139689578713969
37377,3.139689578713969
37378,3.139689578713969
37379,3.139689578713969
37380,3.139689578713969
37381,3.139689578713969
37382,3.139689578713969
37383,3.139689578713969
37384,3.139689578713969
37385,3.139689578713969
37386,3.139689578713969
37387,3.139689578713969
37388,3.139689578713969
37389,3.139689578713969
37390,3.139689578713969
37391,3.139689578713969
37392,3.139689578713969
37393,3.139689578713969
37394,3.139689578713969
37395,3.139689578713969
37396,3.139689578713969
37397,3.139689578713969
37398,3.139689578713969
37399,3.139689578713969
37400,3.139689578713969
37401,3.139689578713969
37402,3.139689578713969
37403,3.139689578713969
37404,3.139689578713969
37405,3.139689578713969
37406,3.139689578713969
37407,3.139689578713969
37408,3.139689578713969
37409,3.139689578713969
37410,3.139689578713969
37411,3.139689578713969
37412,3.139689578713969
37413,3.139689578713969
37414,3.139689578713969
37415,3.139689578713969
37416,3.139689578713969
37417,3.139689578713969
37418,3.139689578713969
37419,3.139689578713969
37420,3.139689578713969
37421,3.1396984924623115
37422,3.1396984924623115
37423,3.1396984924623115
37424,3.1396984924623115
37425,3.1396984924623115
37426,3.1396984924623115
37427,3.1396984924623115
37428,3.1396984924623115
37429,3.1396984924623115
37430,3.1396984924623115
37431,3.1396984924623115
37432,3.1396984924623115
37433,3.1396984924623115
37434,3.1396984924623115
37435,3.1396984924623115
37436,3.1396984924623115
37437,3.1396984924623115
37438,3.1396984924623115
37439,3.1396984924623115
37440,3.1396984924623115
37441,3.1396984924623115
37442,3.1396984924623115
37443,3.1396984924623115
37444,3.1396984924623115
37445,3.1396984924623115
37446,3.1396984924623115
37447,3.1396984924623115
37448,3.1396984924623115
37449,3.1396984924623115
37450,3.1396984924623115
37451,3.1396984924623115
37452,3.1396984924623115
37453,3.1396984924623115
37454,3.1396984924623115
37455,3.1396984924623115
37456,3.1396984924623115
37457,3.139705882352941
37458,3.139705882352941
37459,3.139705882352941
37460,3.139705882352941
37461,3.139705882352941
37462,3.139705882352941
37463,3.139705882352941
37464,3.139705882352941
37465,3.139705882352941
37466,3.139705882352941
37467,3.139705882352941
37468,3.139705882352941
37469,3.139705882352941
37470,3.139705882352941
37471,3.139705882352941
37472,3.139705882352941
37473,3.139705882352941
37474,3.139705882352941
37475,3.139705882352941
37476,3.139705882352941
37477,3.139705882352941
37478,3.139705882352941
37479,3.139705882352941
37480,3.139705882352941
37481,3.139705882352941
37482,3.139705882352941
37483,3.139705882352941
37484,3.139705882352941
37485,3.139705882352941
37486,3.139705882352941
37487,3.139705882352941
37488,3.139705882352941
37489,3.139705882352941
37490,3.1397174254317113
37491,3.1397174254317113
37492,3.1397174254317113
37493,3.1397174254317113
37494,3.1397174254317113
37495,3.1397174254317113
37496,3.1397174254317113
37497,3.1397174254317113
37498,3.1397174254317113
37499,3.1397174254317113
37500,3.1397174254317113
37501,3.1397174254317113
37502,3.1397174254317113
37503,3.1397174254317113
37504,3.1397174254317113
37505,3.1397174254317113
37506,3.1397174254317113
37507,3.1397174254317113
37508,3.1397174254317113
37509,3.1397174254317113
37510,3.1397174254317113
37511,3.1397174254317113
37512,3.1397174254317113
37513,3.1397174254317113
37514,3.1397174254317113
37515,3.1397174254317113
37516,3.1397174254317113
37517,3.1397174254317113
37518,3.1397174254317113
37519,3.1397260273972605
37520,3.1397260273972605
37521,3.1397260273972605
37522,3.1397260273972605
37523,3.1397260273972605
37524,3.1397260273972605
37525,3.1397260273972605
37526,3.1397260273972605
37527,3.1397260273972605
37528,3.1397260273972605
37529,3.1397260273972605
37530,3.1397260273972605
37531,3.1397260273972605
37532,3.1397260273972605
37533,3.1397260273972605
37534,3.1397260273972605
37535,3.1397260273972605
37536,3.1397260273972605
37537,3.1397260273972605
37538,3.1397260273972605
37539,3.1397260273972605
37540,3.1397260273972605
37541,3.1397260273972605
37542,3.1397260273972605
37543,3.1397260273972605
37544,3.1397260273972605
37545,3.1397260273972605
37546,3.1397260273972605
37547,3.1397260273972605
37548,3.1397260273972605
37549,3.1397260273972605
37550,3.1397260273972605
37551,3.1397260273972605
37552,3.1397260273972605
37553,3.1397260273972605
37554,3.1397260273972605
37555,3.1397260273972605
37556,3.1397326852976915
37557,3.1397326852976915
37558,3.1397326852976915
37559,3.1397326852976915
37560,3.1397326852976915
37561,3.1397326852976915
37562,3.1397326852976915
37563,3.1397326852976915
37564,3.1397326852976915
37565,3.1397326852976915
37566,3.1397326852976915
37567,3.1397326852976915
37568,3.1397326852976915
37569,3.1397326852976915
37570,3.1397326852976915
37571,3.1397326852976915
37572,3.1397326852976915
37573,3.1397326852976915
37574,3.1397326852976915
37575,3.1397326852976915
37576,3.1397326852976915
37577,3.1397326852976915
37578,3.1397326852976915
37579,3.1397326852976915
37580,3.1397326852976915
37581,3.1397326852976915
37582,3.1397326852976915
37583,3.1397326852976915
37584,3.1397326852976915
37585,3.1397326852976915
37586,3.1397379912663754
37587,3.1397379912663754
37588,3.1397379912663754
37589,3.1397379912663754
37590,3.1397379912663754
37591,3.1397379912663754
37592,3.1397379912663754
37593,3.1397379912663754
37594,3.1397379912663754
37595,3.1397379912663754
37596,3.1397379912663754
37597,3.1397379912663754
37598,3.1397379912663754
37599,3.1397379912663754
37600,3.1397379912663754
37601,3.1397379912663754
37602,3.1397379912663754
37603,3.1397379912663754
37604,3.1397379912663754
37605,3.1397379912663754
37606,3.1397379912663754
37607,3.1397379912663754
37608,3.1397379912663754
37609,3.1397379912663754
37610,3.1397379912663754
37611,3.1397379912663754
37612,3.1397379912663754
37613,3.1397379912663754
37614,3.1397379912663754
37615,3.1397379912663754
37616,3.1397379912663754
37617,3.1397379912663754
37618,3.1397379912663754
37619,3.1397379912663754
37620,3.1397379912663754
37621,3.1397379912663754
37622,3.139784946236559
37623,3.139784946236559
37624,3.139784946236559
37625,3.139784946236559
37626,3.139784946236559
