,pi-val
5162,3.141935483870968
5163,3.141942369263607
5164,3.141942369263607
5165,3.141942369263607
5166,3.141942369263607
5167,3.141955835962145
5168,3.141955835962145
5169,3.141955835962145
5170,3.141955835962145
5171,3.141955835962145
5172,3.141955835962145
5173,3.141955835962145
5174,3.141955835962145
5175,3.141955835962145
5176,3.141955835962145
5177,3.141955835962145
5178,3.1419689119170986
5179,3.1419689119170986
5180,3.1419689119170986
5181,3.1419689119170986
5182,3.1419689119170986
5183,3.1419753086419755
5184,3.1419753086419755
5185,3.1419753086419755
5186,3.1419753086419755
5187,3.1419753086419755
5188,3.1419753086419755
5189,3.1419816138917263
5190,3.1419816138917263
5191,3.1419816138917263
5192,3.1419816138917263
5193,3.1419939577039275
5194,3.1419939577039275
5195,3.1419939577039275
5196,3.1419939577039275
5197,3.1419939577039275
5198,3.1419939577039275
5199,3.1419939577039275
5200,3.1419939577039275
5201,3.1419939577039275
5202,3.1419939577039275
5203,3.1419939577039275
5204,3.1419939577039275
5205,3.1419939577039275
5206,3.1419939577039275
5207,3.1419939577039275
5208,3.1420118343195265
5209,3.1420118343195265
5210,3.1420118343195265
5211,3.1420289855072463
5212,3.1420289855072463
5213,3.1420289855072463
5214,3.1420289855072463
5215,3.1420289855072463
5216,3.1420454545454546
5217,3.1420454545454546
5218,3.1420612813370474
5219,3.1420612813370474
5220,3.1420612813370474
5221,3.1420612813370474
5222,3.1420612813370474
5223,3.1420612813370474
5224,3.1420612813370474
5225,3.1420612813370474
5226,3.1420765027322406
5227,3.1420765027322406
5228,3.1420765027322406
5229,3.1420911528150133
5230,3.1420911528150133
5231,3.1420911528150133
5232,3.1420911528150133
5233,3.1420911528150133
5234,3.142105263157895
5235,3.142105263157895
5236,3.142105263157895
5237,3.1421188630490957
5238,3.1421188630490957
5239,3.1421188630490957
5240,3.1421188630490957
5241,3.1421188630490957
5242,3.1421188630490957
5243,3.1421188630490957
5244,3.1421188630490957
5245,3.1421188630490957
5246,3.1421188630490957
5247,3.1421188630490957
5248,3.1421319796954315
5249,3.1421319796954315
5250,3.14214463840399
5251,3.14214463840399
5252,3.14214463840399
5253,3.14214463840399
5254,3.14214463840399
5255,3.14214463840399
5256,3.14214463840399
5257,3.14214463840399
5258,3.142156862745098
5259,3.142156862745098
5260,3.142156862745098
5261,3.1421686746987953
5262,3.1421686746987953
5263,3.1421686746987953
5264,3.1421800947867298
5265,3.1421800947867298
5266,3.1421911421911424
5267,3.1421911421911424
5268,3.1421911421911424
5269,3.1421911421911424
5270,3.1421911421911424
5271,3.1421911421911424
5272,3.1421911421911424
5273,3.1421911421911424
5274,3.1422018348623855
5275,3.1422018348623855
5276,3.1422018348623855
5277,3.1422018348623855
5278,3.1422018348623855
5279,3.1422018348623855
5280,3.1422018348623855
5281,3.1422121896162527
5282,3.1422121896162527
5283,3.1422121896162527
5284,3.1422121896162527
5285,3.1422121896162527
5286,3.1422121896162527
5287,3.1422121896162527
5288,3.1422222222222222
5289,3.1422222222222222
5290,3.1422222222222222
5291,3.1422222222222222
5292,3.1422222222222222
5293,3.1422319474835887
5294,3.1422319474835887
5295,3.1422319474835887
5296,3.1422319474835887
5297,3.1422413793103448
5298,3.1422413793103448
5299,3.142250530785563
5300,3.142250530785563
5301,3.142250530785563
5302,3.142250530785563
5303,3.142250530785563
5304,3.142250530785563
5305,3.142250530785563
5306,3.142250530785563
5307,3.142250530785563
5308,3.1422594142259412
5309,3.1422594142259412
5310,3.1422594142259412
5311,3.1422680412371133
5312,3.1422680412371133
5313,3.1422680412371133
5314,3.1422680412371133
5315,3.1422680412371133
5316,3.1422764227642275
5317,3.1422764227642275
5318,3.1422845691382766
5319,3.1422845691382766
5320,3.1422845691382766
5321,3.1422845691382766
5322,3.1422845691382766
5323,3.1422845691382766
5324,3.1422845691382766
5325,3.1422845691382766
5326,3.1422845691382766
5327,3.1422845691382766
5328,3.1422845691382766
5329,3.1422845691382766
5330,3.1422845691382766
5331,3.1422845691382766
5332,3.142300194931774
5333,3.142300194931774
5334,3.142300194931774
5335,3.142300194931774
5336,3.142300194931774
5337,3.142300194931774
5338,3.1423149905123338
5339,3.1423149905123338
5340,3.1423149905123338
5341,3.1423149905123338
5342,3.1423149905123338
5343,3.1423149905123338
5344,3.142329020332717
5345,3.142329020332717
5346,3.142329020332717
5347,3.142329020332717
5348,3.142342342342342
5349,3.142342342342342
5350,3.142342342342342
5351,3.142342342342342
5352,3.142355008787346
5353,3.142355008787346
5354,3.142355008787346
5355,3.142367066895369
5356,3.142367066895369
5357,3.142367066895369
5358,3.1423785594639866
5359,3.1423785594639866
5360,3.1423785594639866
5361,3.1423785594639866
5362,3.1423785594639866
5363,3.1423785594639866
5364,3.1423785594639866
5365,3.1423785594639866
5366,3.1423895253682486
5367,3.1423895253682486
5368,3.1423895253682486
5369,3.1423895253682486
5370,3.1424
5371,3.1424
5372,3.1424
5373,3.1424
5374,3.1424100156494523
5375,3.1424100156494523
5376,3.1424100156494523
5377,3.1424100156494523
5378,3.1424100156494523
5379,3.1424100156494523
5380,3.1424196018376724
5381,3.1424196018376724
5382,3.1424196018376724
5383,3.1424196018376724
5384,3.1424287856071964
5385,3.1424287856071964
5386,3.1424287856071964
5387,3.1424287856071964
5388,3.142437591776799
5389,3.142437591776799
5390,3.142437591776799
5391,3.142437591776799
5392,3.142437591776799
5393,3.142437591776799
5394,3.1424460431654677
5395,3.1424460431654677
5396,3.142454160789845
5397,3.1424619640387275
5398,3.1424694708276797
5399,3.1424694708276797
5400,3.1424694708276797
5401,3.1424694708276797
5402,3.1424694708276797
5403,3.1424694708276797
5404,3.1424766977363516
5405,3.1424766977363516
5406,3.1424766977363516
5407,3.142483660130719
5408,3.142483660130719
5409,3.142483660130719
5410,3.142483660130719
5411,3.142490372272144
5412,3.142490372272144
5413,3.142490372272144
5414,3.142490372272144
5415,3.142490372272144
5416,3.142490372272144
5417,3.142490372272144
5418,3.1425030978934325
5419,3.1425030978934325
5420,3.1425149700598802
5421,3.1425149700598802
5422,3.1425149700598802
5423,3.1425149700598802
5424,3.1425149700598802
5425,3.1425149700598802
5426,3.1425149700598802
5427,3.142520612485277
5428,3.142520612485277
5429,3.1425260718424104
5430,3.1425260718424104
5431,3.1425260718424104
5432,3.1425260718424104
5433,3.1425260718424104
5434,3.142531356898518
5435,3.142531356898518
5436,3.142531356898518
5437,3.142531356898518
5438,3.142536475869809
5439,3.142536475869809
5440,3.142536475869809
5441,3.142536475869809
5442,3.1425414364640885
5443,3.1425414364640885
5444,3.1425414364640885
5445,3.1425414364640885
5446,3.1425414364640885
5447,3.1425462459194775
5448,3.1425462459194775
5449,3.1425462459194775
5450,3.142550911039657
5451,3.142550911039657
5452,3.142550911039657
5453,3.1425554382259766
5454,3.1425554382259766
5455,3.142559833506764
5456,3.142559833506764
5457,3.142559833506764
5458,3.142559833506764
5459,3.142559833506764
5460,3.1425641025641027
5461,3.142568250758342
5462,3.142568250758342
5463,3.142568250758342
5464,3.142568250758342
5465,3.142857142857143
5466,3.142857142857143
5467,3.142857142857143
5468,3.142857142857143
5469,3.142857142857143
5470,3.142857142857143
5471,3.142857142857143
5472,3.142857142857143
5473,3.142857142857143
5474,3.142857142857143
5475,3.142857142857143
5476,3.142857142857143
5477,3.142857142857143
5478,3.142857142857143
5479,3.142857142857143
5480,3.142857142857143
5481,3.142857142857143
5482,3.142857142857143
5483,3.142857142857143
5484,3.142857142857143
5485,3.142857142857143
5486,3.142857142857143
5487,3.142857142857143
5488,3.142857142857143
5489,3.142857142857143
5490,3.142857142857143
5491,3.142857142857143
5492,3.142857142857143
5493,3.142857142857143
5494,3.142857142857143
5495,3.142857142857143
5496,3.142857142857143
5497,3.142857142857143
5498,3.142857142857143
5499,3.142857142857143
5500,3.142857142857143
5501,3.142857142857143
5502,3.142857142857143
5503,3.142857142857143
5504,3.142857142857143
5505,3.142857142857143
5506,3.142857142857143
5507,3.142857142857143
5508,3.142857142857143
5509,3.142857142857143
5510,3.142857142857143
5511,3.142857142857143
5512,3.142857142857143
5513,3.142857142857143
5514,3.142857142857143
5515,3.142857142857143
5516,3.142857142857143
5517,3.142857142857143
5518,3.142857142857143
5519,3.142857142857143
5520,3.142857142857143
5521,3.142857142857143
5522,3.142857142857143
5523,3.142857142857143
5524,3.142857142857143
5525,3.142857142857143
5526,3.142857142857143
5527,3.142857142857143
5528,3.142857142857143
5529,3.142857142857143
5530,3.142857142857143
5531,3.142857142857143
5532,3.142857142857143
5533,3.142857142857143
5534,3.142857142857143
5535,3.142857142857143
5536,3.142857142857143
5537,3.142857142857143
5538,3.142857142857143
5539,3.142857142857143
5540,3.142857142857143
5541,3.142857142857143
5542,3.142857142857143
5543,3.142857142857143
5544,3.142857142857143
5545,3.142857142857143
5546,3.142857142857143
5547,3.142857142857143
5548,3.142857142857143
5549,3.142857142857143
5550,3.142857142857143
5551,3.142857142857143
5552,3.142857142857143
5553,3.142857142857143
5554,3.142857142857143
5555,3.142857142857143
5556,3.142857142857143
5557,3.142857142857143
5558,3.142857142857143
5559,3.142857142857143
5560,3.142857142857143
5561,3.142857142857143
5562,3.142857142857143
5563,3.142857142857143
5564,3.142857142857143
5565,3.142857142857143
5566,3.142857142857143
5567,3.142857142857143
5568,3.142857142857143
5569,3.142857142857143
5570,3.142857142857143
5571,3.142857142857143
5572,3.142857142857143
5573,3.142857142857143
5574,3.142857142857143
5575,3.142857142857143
5576,3.142857142857143
5577,3.142857142857143
5578,3.142857142857143
5579,3.142857142857143
5580,3.142857142857143
5581,3.142857142857143
5582,3.142857142857143
5583,3.142857142857143
5584,3.142857142857143
5585,3.142857142857143
5586,3.142857142857143
5587,3.142857142857143
5588,3.142857142857143
5589,3.142857142857143
5590,3.142857142857143
5591,3.142857142857143
5592,3.142857142857143
5593,3.142857142857143
5594,3.142857142857143
5595,3.142857142857143
5596,3.142857142857143
5597,3.142857142857143
5598,3.142857142857143
5599,3.142857142857143
5600,3.142857142857143
5601,3.142857142857143
5602,3.142857142857143
5603,3.142857142857143
5604,3.142857142857143
5605,3.142857142857143
5606,3.142857142857143
5607,3.142857142857143
5608,3.142857142857143
5609,3.142857142857143
5610,3.142857142857143
5611,3.142857142857143
5612,3.142857142857143
5613,3.142857142857143
5614,3.142857142857143
5615,3.142857142857143
5616,3.142857142857143
5617,3.142857142857143
5618,3.142857142857143
5619,3.142857142857143
5620,3.142857142857143
5621,3.142857142857143
5622,3.142857142857143
5623,3.142857142857143
5624,3.142857142857143
5625,3.142857142857143
5626,3.142857142857143
5627,3.142857142857143
5628,3.142857142857143
5629,3.142857142857143
5630,3.142857142857143
5631,3.142857142857143
5632,3.142857142857143
5633,3.142857142857143
5634,3.142857142857143
5635,3.142857142857143
5636,3.142857142857143
5637,3.142857142857143
5638,3.142857142857143
5639,3.142857142857143
5640,3.142857142857143
5641,3.142857142857143
5642,3.142857142857143
5643,3.142857142857143
5644,3.142857142857143
5645,3.142857142857143
5646,3.142857142857143
5647,3.142857142857143
5648,3.142857142857143
5649,3.142857142857143
5650,3.142857142857143
5651,3.142857142857143
5652,3.142857142857143
5653,3.142857142857143
5654,3.142857142857143
5655,3.142857142857143
5656,3.142857142857143
5657,3.142857142857143
5658,3.142857142857143
5659,3.142857142857143
5660,3.142857142857143
5661,3.142857142857143
5662,3.142857142857143
5663,3.142857142857143
5664,3.142857142857143
5665,3.142857142857143
5666,3.142857142857143
5667,3.142857142857143
5668,3.142857142857143
5669,3.142857142857143
5670,3.142857142857143
5671,3.142857142857143
5672,3.142857142857143
5673,3.142857142857143
5674,3.142857142857143
5675,3.142857142857143
5676,3.142857142857143
5677,3.142857142857143
5678,3.142857142857143
5679,3.142857142857143
5680,3.142857142857143
5681,3.142857142857143
5682,3.142857142857143
5683,3.142857142857143
5684,3.142857142857143
5685,3.142857142857143
5686,3.142857142857143
5687,3.142857142857143
5688,3.142857142857143
5689,3.142857142857143
5690,3.142857142857143
5691,3.142857142857143
5692,3.142857142857143
5693,3.142857142857143
5694,3.142857142857143
5695,3.142857142857143
5696,3.142857142857143
5697,3.142857142857143
5698,3.142857142857143
5699,3.142857142857143
5700,3.142857142857143
5701,3.142857142857143
5702,3.142857142857143
5703,3.142857142857143
5704,3.142857142857143
5705,3.142857142857143
5706,3.142857142857143
5707,3.142857142857143
5708,3.142857142857143
5709,3.142857142857143
5710,3.142857142857143
5711,3.142857142857143
5712,3.142857142857143
5713,3.142857142857143
5714,3.142857142857143
5715,3.142857142857143
5716,3.142857142857143
5717,3.142857142857143
5718,3.142857142857143
5719,3.142857142857143
5720,3.142857142857143
5721,3.142857142857143
5722,3.142857142857143
5723,3.142857142857143
5724,3.142857142857143
5725,3.142857142857143
5726,3.142857142857143
5727,3.142857142857143
5728,3.142857142857143
5729,3.142857142857143
5730,3.142857142857143
5731,3.142857142857143
5732,3.142857142857143
5733,3.142857142857143
5734,3.142857142857143
5735,3.142857142857143
5736,3.142857142857143
5737,3.142857142857143
5738,3.142857142857143
5739,3.142857142857143
5740,3.142857142857143
5741,3.142857142857143
5742,3.142857142857143
5743,3.142857142857143
5744,3.142857142857143
5745,3.142857142857143
5746,3.142857142857143
5747,3.142857142857143
5748,3.142857142857143
5749,3.142857142857143
5750,3.142857142857143
5751,3.142857142857143
5752,3.142857142857143
5753,3.142857142857143
5754,3.142857142857143
5755,3.142857142857143
5756,3.142857142857143
5757,3.142857142857143
5758,3.142857142857143
5759,3.142857142857143
5760,3.142857142857143
5761,3.142857142857143
5762,3.142857142857143
5763,3.142857142857143
5764,3.142857142857143
5765,3.142857142857143
5766,3.142857142857143
5767,3.142857142857143
5768,3.142857142857143
5769,3.142857142857143
5770,3.142857142857143
5771,3.142857142857143
5772,3.142857142857143
5773,3.142857142857143
5774,3.142857142857143
5775,3.142857142857143
5776,3.142857142857143
5777,3.142857142857143
5778,3.142857142857143
5779,3.142857142857143
5780,3.142857142857143
5781,3.142857142857143
5782,3.142857142857143
5783,3.142857142857143
5784,3.142857142857143
5785,3.142857142857143
5786,3.142857142857143
5787,3.142857142857143
5788,3.142857142857143
5789,3.142857142857143
5790,3.142857142857143
5791,3.142857142857143
5792,3.142857142857143
5793,3.142857142857143
5794,3.142857142857143
5795,3.142857142857143
5796,3.142857142857143
5797,3.142857142857143
5798,3.142857142857143
5799,3.142857142857143
5800,3.142857142857143
5801,3.142857142857143
5802,3.142857142857143
5803,3.142857142857143
5804,3.142857142857143
5805,3.142857142857143
5806,3.142857142857143
5807,3.142857142857143
5808,3.142857142857143
5809,3.142857142857143
5810,3.142857142857143
5811,3.142857142857143
5812,3.142857142857143
5813,3.142857142857143
5814,3.142857142857143
5815,3.142857142857143
5816,3.142857142857143
5817,3.142857142857143
5818,3.142857142857143
5819,3.142857142857143
5820,3.142857142857143
5821,3.142857142857143
5822,3.142857142857143
5823,3.142857142857143
5824,3.142857142857143
5825,3.142857142857143
5826,3.142857142857143
5827,3.142857142857143
5828,3.142857142857143
5829,3.142857142857143
5830,3.142857142857143
5831,3.142857142857143
5832,3.142857142857143
5833,3.142857142857143
5834,3.142857142857143
5835,3.142857142857143
5836,3.142857142857143
5837,3.142857142857143
5838,3.142857142857143
5839,3.142857142857143
5840,3.142857142857143
5841,3.142857142857143
5842,3.142857142857143
5843,3.142857142857143
5844,3.142857142857143
5845,3.142857142857143
5846,3.142857142857143
5847,3.142857142857143
5848,3.142857142857143
5849,3.142857142857143
5850,3.142857142857143
5851,3.142857142857143
5852,3.142857142857143
5853,3.142857142857143
5854,3.142857142857143
5855,3.142857142857143
5856,3.142857142857143
5857,3.142857142857143
5858,3.142857142857143
5859,3.142857142857143
5860,3.142857142857143
5861,3.142857142857143
5862,3.142857142857143
5863,3.142857142857143
5864,3.142857142857143
5865,3.142857142857143
5866,3.142857142857143
5867,3.142857142857143
5868,3.142857142857143
5869,3.142857142857143
5870,3.142857142857143
5871,3.142857142857143
5872,3.142857142857143
5873,3.142857142857143
5874,3.142857142857143
5875,3.142857142857143
5876,3.142857142857143
5877,3.142857142857143
5878,3.142857142857143
5879,3.142857142857143
5880,3.142857142857143
5881,3.142857142857143
5882,3.142857142857143
5883,3.142857142857143
5884,3.142857142857143
5885,3.142857142857143
5886,3.142857142857143
5887,3.142857142857143
5888,3.142857142857143
5889,3.142857142857143
5890,3.142857142857143
5891,3.142857142857143
5892,3.142857142857143
5893,3.142857142857143
5894,3.142857142857143
5895,3.1431431431431434
5896,3.1431431431431434
5897,3.1431431431431434
5898,3.1431431431431434
5899,3.1431431431431434
5900,3.1431431431431434
5901,3.1431431431431434
5902,3.1431431431431434
5903,3.1431472081218272
5904,3.1431472081218272
5905,3.1431513903192583
5906,3.143155694879833
5907,3.143155694879833
5908,3.143155694879833
5909,3.143155694879833
5910,3.143155694879833
5911,3.1431601272534464
5912,3.1431601272534464
5913,3.1431601272534464
5914,3.1431601272534464
5915,3.1431601272534464
5916,3.1431601272534464
5917,3.1431601272534464
5918,3.1431646932185147
5919,3.1431646932185147
5920,3.1431646932185147
5921,3.1431693989071037
5922,3.1431693989071037
5923,3.1431693989071037
5924,3.1431742508324083
5925,3.1431742508324083
5926,3.1431742508324083
5927,3.1431742508324083
5928,3.1431742508324083
5929,3.1431792559188274
5930,3.1431792559188274
5931,3.143184421534937
5932,3.143184421534937
5933,3.143184421534937
5934,3.143184421534937
5935,3.143184421534937
5936,3.143184421534937
5937,3.143184421534937
5938,3.143184421534937
5939,3.1431897555296855
5940,3.1431897555296855
5941,3.143195266272189
5942,3.143195266272189
5943,3.143195266272189
5944,3.1432009626955475
5945,3.1432009626955475
5946,3.1432009626955475
5947,3.1432009626955475
5948,3.1432068543451654
5949,3.1432068543451654
5950,3.1432068543451654
5951,3.1432129514321296
5952,3.1432129514321296
5953,3.1432192648922688
5954,3.1432258064516128
5955,3.1432258064516128
5956,3.1432258064516128
5957,3.1432258064516128
5958,3.14323258869908
5959,3.14323258869908
5960,3.14323258869908
5961,3.14323258869908
5962,3.143239625167336
5963,3.1432469304229196
5964,3.1432469304229196
5965,3.1432545201668987
5966,3.143262411347518
5967,3.143262411347518
5968,3.1432791728212703
5969,3.1432791728212703
5970,3.1432791728212703
5971,3.143288084464555
5972,3.143288084464555
5973,3.143288084464555
5974,3.143288084464555
5975,3.143288084464555
5976,3.143288084464555
5977,3.143297380585516
5978,3.143297380585516
5979,3.143297380585516
5980,3.143297380585516
5981,3.143297380585516
5982,3.143297380585516
5983,3.143297380585516
5984,3.143297380585516
5985,3.1433070866141732
5986,3.1433070866141732
5987,3.1433070866141732
5988,3.1433070866141732
5989,3.143317230273752
5990,3.143317230273752
5991,3.143317230273752
5992,3.143317230273752
5993,3.143317230273752
5994,3.143317230273752
5995,3.14332784184514
5996,3.14332784184514
5997,3.14332784184514
5998,3.14332784184514
5999,3.14332784184514
6000,3.14332784184514
6001,3.1433389544688026
6002,3.1433389544688026
6003,3.143350604490501
6004,3.143350604490501
6005,3.1433628318584073
6006,3.1433628318584073
6007,3.1433628318584073
6008,3.1433628318584073
6009,3.143375680580762
6010,3.143375680580762
6011,3.143389199255121
6012,3.143389199255121
6013,3.143389199255121
6014,3.143389199255121
6015,3.1434034416826004
6016,3.1434034416826004
6017,3.1434034416826004
6018,3.1434034416826004
6019,3.1434034416826004
6020,3.1434034416826004
6021,3.1434034416826004
6022,3.1434034416826004
6023,3.143418467583497
6024,3.143418467583497
6025,3.143418467583497
6026,3.143418467583497
6027,3.143418467583497
6028,3.143418467583497
6029,3.143418467583497
6030,3.1434343434343432
6031,3.1434343434343432
6032,3.1434343434343432
6033,3.1434343434343432
6034,3.1434343434343432
6035,3.1434426229508197
6036,3.1434511434511436
6037,3.1434511434511436
6038,3.1434511434511436
6039,3.1434511434511436
6040,3.1434511434511436
6041,3.1434511434511436
6042,3.1434511434511436
6043,3.1434511434511436
6044,3.1434511434511436
6045,3.1434511434511436
6046,3.1434511434511436
6047,3.1434511434511436
6048,3.1434511434511436
6049,3.1434599156118144
6050,3.1434599156118144
6051,3.143468950749465
6052,3.143468950749465
6053,3.143468950749465
6054,3.143468950749465
6055,3.143468950749465
6056,3.143468950749465
6057,3.143468950749465
6058,3.143478260869565
6059,3.143478260869565
6060,3.143478260869565
6061,3.143478260869565
6062,3.143478260869565
6063,3.143487858719647
6064,3.143487858719647
6065,3.143487858719647
6066,3.143487858719647
6067,3.143487858719647
6068,3.143487858719647
6069,3.143487858719647
6070,3.143487858719647
6071,3.1434977578475336
6072,3.1434977578475336
6073,3.1434977578475336
6074,3.1434977578475336
6075,3.1434977578475336
6076,3.143507972665148
6077,3.143507972665148
6078,3.143507972665148
6079,3.143507972665148
6080,3.143507972665148
6081,3.143507972665148
6082,3.143507972665148
6083,3.143507972665148
6084,3.143507972665148
6085,3.143507972665148
6086,3.143507972665148
6087,3.1435185185185186
6088,3.1435185185185186
6089,3.1435185185185186
6090,3.1435185185185186
6091,3.1435185185185186
6092,3.143529411764706
6093,3.143529411764706
6094,3.143529411764706
6095,3.143529411764706
6096,3.143529411764706
6097,3.143529411764706
6098,3.143529411764706
6099,3.143529411764706
6100,3.1435406698564594
6101,3.1435406698564594
6102,3.1435406698564594
6103,3.1435406698564594
6104,3.1435406698564594
6105,3.1435406698564594
6106,3.1435406698564594
6107,3.1435406698564594
6108,3.1435523114355233
6109,3.1435523114355233
6110,3.1435523114355233
6111,3.1435523114355233
6112,3.1435523114355233
6113,3.1435523114355233
6114,3.1435643564356437
6115,3.1435643564356437
6116,3.1435643564356437
6117,3.1435768261964734
6118,3.1435768261964734
6119,3.1435768261964734
6120,3.1435768261964734
6121,3.1435768261964734
6122,3.1435768261964734
6123,3.1435897435897435
6124,3.1435897435897435
6125,3.1435897435897435
6126,3.1435897435897435
6127,3.1435897435897435
6128,3.1435897435897435
6129,3.143603133159269
6130,3.143603133159269
6131,3.143603133159269
6132,3.143603133159269
6133,3.143603133159269
6134,3.143603133159269
6135,3.143603133159269
6136,3.143603133159269
6137,3.143603133159269
6138,3.143603133159269
6139,3.143603133159269
6140,3.143603133159269
6141,3.143617021276596
6142,3.143617021276596
6143,3.143617021276596
6144,3.143617021276596
6145,3.143631436314363
6146,3.143631436314363
6147,3.143631436314363
6148,3.143631436314363
6149,3.143631436314363
6150,3.143631436314363
6151,3.143631436314363
6152,3.143631436314363
6153,3.143631436314363
6154,3.143646408839779
6155,3.143646408839779
6156,3.1436619718309857
6157,3.1436619718309857
6158,3.1436619718309857
6159,3.1436619718309857
6160,3.1436619718309857
6161,3.1436619718309857
6162,3.1436781609195403
6163,3.1436950146627565
6164,3.1436950146627565
6165,3.1436950146627565
6166,3.1436950146627565
6167,3.1436950146627565
6168,3.1436950146627565
6169,3.1436950146627565
6170,3.1436950146627565
6171,3.1436950146627565
6172,3.1436950146627565
6173,3.1436950146627565
6174,3.1436950146627565
6175,3.143712574850299
6176,3.143712574850299
6177,3.143712574850299
6178,3.143712574850299
6179,3.143718592964824
6180,3.143718592964824
6181,3.143718592964824
6182,3.143718592964824
6183,3.143718592964824
6184,3.143730886850153
6185,3.143730886850153
6186,3.143730886850153
6187,3.143730886850153
6188,3.143730886850153
6189,3.143730886850153
6190,3.143730886850153
6191,3.143730886850153
6192,3.143730886850153
6193,3.143730886850153
6194,3.143730886850153
6195,3.143730886850153
6196,3.143730886850153
6197,3.143743536711479
6198,3.143743536711479
6199,3.143743536711479
6200,3.143743536711479
6201,3.14375
6202,3.14375
6203,3.14375
6204,3.14375
6205,3.14375
6206,3.143756558237146
6207,3.143756558237146
6208,3.143756558237146
6209,3.143756558237146
6210,3.143769968051118
6211,3.143769968051118
6212,3.143769968051118
6213,3.143769968051118
6214,3.143769968051118
6215,3.143769968051118
6216,3.143769968051118
6217,3.143769968051118
6218,3.143769968051118
6219,3.143769968051118
6220,3.143769968051118
6221,3.1437837837837836
6222,3.1437837837837836
6223,3.1437837837837836
6224,3.1437908496732025
6225,3.1437908496732025
6226,3.1437908496732025
6227,3.1437908496732025
6228,3.1437980241492864
6229,3.1437980241492864
6230,3.1437980241492864
6231,3.1437980241492864
6232,3.1437980241492864
6233,3.1438127090301005
6234,3.1438127090301005
6235,3.1438127090301005
6236,3.1438127090301005
6237,3.1438127090301005
6238,3.1438127090301005
6239,3.1438127090301005
6240,3.1438127090301005
6241,3.1438127090301005
6242,3.1438127090301005
6243,3.1438127090301005
6244,3.1438127090301005
6245,3.1438127090301005
6246,3.1438127090301005
6247,3.1438127090301005
6248,3.1438127090301005
6249,3.1438127090301005
6250,3.1438127090301005
6251,3.1438278595696487
6252,3.1438278595696487
6253,3.1438278595696487
6254,3.1438278595696487
6255,3.143835616438356
6256,3.143835616438356
6257,3.143843498273878
6258,3.143843498273878
6259,3.143843498273878
6260,3.143843498273878
6261,3.143843498273878
6262,3.143859649122807
6263,3.143859649122807
6264,3.143859649122807
6265,3.143859649122807
6266,3.143859649122807
6267,3.143859649122807
6268,3.143859649122807
6269,3.143859649122807
6270,3.143859649122807
6271,3.143859649122807
6272,3.143859649122807
6273,3.143859649122807
6274,3.143859649122807
6275,3.143859649122807
6276,3.143859649122807
6277,3.143859649122807
6278,3.143859649122807
6279,3.1438763376932224
6280,3.1438763376932224
6281,3.1438763376932224
6282,3.1438763376932224
6283,3.143884892086331
6284,3.143884892086331
6285,3.143884892086331
6286,3.143884892086331
6287,3.143884892086331
6288,3.1438935912938333
6289,3.1438935912938333
6290,3.1438935912938333
6291,3.1438935912938333
6292,3.1438935912938333
6293,3.1438935912938333
6294,3.143911439114391
6295,3.143911439114391
6296,3.143911439114391
6297,3.143911439114391
6298,3.143911439114391
6299,3.143911439114391
6300,3.143911439114391
6301,3.143911439114391
6302,3.143911439114391
6303,3.143911439114391
6304,3.143929912390488
6305,3.143929912390488
6306,3.143939393939394
6307,3.143939393939394
6308,3.143939393939394
6309,3.143939393939394
6310,3.143939393939394
6311,3.1439490445859875
6312,3.1439490445859875
6313,3.1439490445859875
6314,3.1439490445859875
6315,3.1439688715953307
6316,3.1439688715953307
6317,3.1439688715953307
6318,3.1439688715953307
6319,3.1439688715953307
6320,3.1439688715953307
6321,3.1439688715953307
6322,3.1439688715953307
6323,3.1439688715953307
6324,3.1439688715953307
6325,3.1439688715953307
6326,3.1439688715953307
6327,3.1439688715953307
6328,3.1439688715953307
6329,3.1439688715953307
6330,3.1439688715953307
6331,3.1439688715953307
6332,3.1439894319682957
6333,3.1439894319682957
6334,3.1439894319682957
6335,3.1439894319682957
6336,3.1439894319682957
6337,3.1439894319682957
6338,3.1439894319682957
6339,3.144
6340,3.144
6341,3.144
6342,3.144
6343,3.144
6344,3.144
6345,3.144
6346,3.144
6347,3.144
6348,3.144
6349,3.144
6350,3.144
6351,3.144
6352,3.144
6353,3.144
6354,3.1440107671601614
6355,3.1440162271805274
6356,3.1440329218106995
6357,3.1440329218106995
6358,3.1440329218106995
6359,3.1440329218106995
6360,3.1440329218106995
6361,3.1440329218106995
6362,3.1440329218106995
6363,3.1440329218106995
6364,3.1440329218106995
6365,3.1440329218106995
6366,3.1440329218106995
6367,3.1440329218106995
6368,3.144050104384134
6369,3.144050104384134
6370,3.144050104384134
6371,3.144050104384134
6372,3.144050104384134
6373,3.144055944055944
6374,3.144055944055944
6375,3.144055944055944
6376,3.1440677966101696
6377,3.1440677966101696
6378,3.1440677966101696
6379,3.1440677966101696
6380,3.1440677966101696
6381,3.1440677966101696
6382,3.1440677966101696
6383,3.1440798858773182
6384,3.1440860215053763
6385,3.1440860215053763
6386,3.1440860215053763
6387,3.1440860215053763
6388,3.1441048034934496
6389,3.1441048034934496
6390,3.1441048034934496
6391,3.1441048034934496
6392,3.1441048034934496
6393,3.1441048034934496
6394,3.1441048034934496
6395,3.1441048034934496
6396,3.1441048034934496
6397,3.1441048034934496
6398,3.1441048034934496
6399,3.1441048034934496
