pi-val,count
3.12746113989637,236
3.12747875354108,733
3.1275,270
3.12751677852349,638
3.12753036437247,237
3.1275415896488,345
3.12755905511811,322
3.12757201646091,287
3.12758201701094,261
3.12758996728462,264
3.12765957446808,4082
3.12772585669782,273
3.1277330264672,292
3.12774193548387,293
3.12775330396476,337
3.12776831345826,291
3.12778904665314,628
3.12780269058296,266
3.12781954887218,652
3.12784090909091,311
3.12786885245902,1038
3.1278928136419,259
3.12790697674419,347
3.12792297111417,296
3.12793176972281,281
3.12796208530806,1488
3.12799167533819,253
3.128,296
3.12801484230056,326
3.1280276816609,292
3.1280487804878,1024
3.1280724450194,306
3.12808988764045,649
3.12811387900356,352
3.12812960235641,300
3.12814070351759,258
3.12814895947426,253
3.12820512820513,3132
3.12825860271116,270
3.12826603325416,292
3.12827586206896,281
3.12828947368421,315
3.12830957230143,610
3.12832369942197,305
3.1283422459893,705
3.1283676703645,314
3.12837837837838,271
3.1284046692607,1087
3.12843029637761,281
3.12844036697248,292
3.12846347607053,679
3.12847965738758,266
3.12849162011173,334
3.12850812407681,303
3.12851897184822,261
3.12852664576803,226
3.12857142857143,2633
3.12862108922364,299
3.12863070539419,294
3.12864493996569,295
3.12866817155756,644
3.12868632707775,310
3.12871287128713,1011
3.12873862158648,286
3.12875536480687,626
3.12877583465819,314
3.12878787878788,282
3.12879581151832,253
3.12883435582822,2256
3.12887828162291,275
3.12888888888889,303
3.12890625,355
3.12891986062718,293
3.12893982808023,761
3.1289592760181,254
3.12897196261682,365
3.12898751733703,304
3.1289966923925,263
3.12903225806452,1825
3.12906610703043,227
3.12907431551499,302
3.12908777969019,308
3.12909836065574,251
3.12911392405063,678
3.12912912912913,237
3.12913907284768,313
3.12915129151292,265
3.12918660287081,1572
3.12922002328289,301
3.12923076923077,329
3.12925170068027,689
3.12927191679049,295
3.1292817679558,277
3.12931034482759,1487
3.12933753943218,234
3.12934631432545,294
3.12936344969199,608
3.12938005390836,315
3.12938816449348,208
3.12941176470588,1131
3.12944162436548,288
3.12945590994372,354
3.12946979038224,292
3.1294964028777,1065
3.12952158693115,301
3.12953367875648,291
3.12954545454545,292
3.12956810631229,1002
3.12958963282937,242
3.1296,308
3.12961011591149,260
3.12962962962963,1042
3.12964824120603,225
3.12965722801788,333
3.12968299711816,747
3.12970711297071,301
3.12972972972973,716
3.12975098296199,290
3.12977099236641,677
3.12978986402967,280
3.12980769230769,689
3.12982456140351,262
3.12984054669704,661
3.12985571587125,267
3.12987012987013,640
3.129883843717,267
3.1298969072165,632
3.12990936555891,240
3.12992125984252,361
3.12994350282486,322
3.12996389891697,355
3.12998266897747,320
3.13,319
3.13001605136437,306
3.13003095975232,308
3.13004484304933,303
3.13005780346821,307
3.13006993006993,311
3.13008130081301,301
3.13009198423127,319
3.13010204081633,311
3.13011152416357,267
3.13012048192771,288
3.13012895662368,259
3.13013698630137,270
3.1301446051168,248
3.13015184381779,250
3.13015873015873,253
3.1301652892562,248
3.13017154389505,249
3.1304347826087,19280
3.1306990881459,231
3.13070539419087,244
3.13071200850159,253
3.13071895424837,252
3.13072625698324,252
3.13073394495413,281
3.13074204946996,282
3.13075060532688,297
3.1307596513076,283
3.13076923076923,280
3.13077939233818,300
3.13079019073569,299
3.13080168776371,310
3.13081395348837,316
3.13082706766917,301
3.13084112149533,285
3.13085621970921,325
3.13087248322148,314
3.13089005235602,304
3.13090909090909,349
3.13092979127135,325
3.13095238095238,345
3.13096446700508,240
3.13097713097713,635
3.13099041533546,245
3.13100436681223,640
3.13101903695409,254
3.13103448275862,652
3.1310507674144,290
3.13106796116505,670
3.1310861423221,301
3.13110539845758,697
3.13112582781457,292
3.13114754098361,705
3.1311706629055,300
3.13119533527697,742
3.13122171945701,286
3.13123092573754,245
3.13125,985
3.13127001067236,267
3.13128038897893,329
3.13129102844639,265
3.13131313131313,1076
3.13133640552995,296
3.13134851138354,295
3.13136094674556,266
3.13138686131387,1124
3.13141426783479,271
3.13142857142857,364
3.13144329896907,278
3.13147410358566,1157
3.13149847094801,245
3.13150684931507,310
3.13152400835073,641
3.13154172560113,300
3.13155080213904,254
3.13157894736842,1497
3.13160854893138,257
3.13161875945537,319
3.13163972286374,675
3.13166144200627,306
3.13167259786477,268
3.13170731707317,1493
3.13174404015056,276
3.13175675675676,291
3.1317671092952,253
3.13178294573643,738
3.13179916317992,255
3.13181019332162,310
3.13182423435419,306
3.13183279742765,240
3.13186813186813,1908
3.13190529875986,274
3.13191489361702,309
3.13193116634799,360
3.13194444444444,302
3.13196480938416,728
3.13198573127229,280
3.132,579
3.13201820940819,312
3.1320293398533,259
3.13203684749232,245
3.13207547169811,2255
3.13211600429646,255
3.13212435233161,304
3.13213703099511,301
3.13215859030837,642
3.13217623497997,301
3.13220338983051,1026
3.13223140495868,280
3.1322505800464,654
3.13226452905812,249
3.13227513227513,322
3.13229018492176,314
3.13230035756853,276
3.13230769230769,248
3.13235294117647,2720
3.13240043057051,248
3.13240857503153,294
3.1324200913242,303
3.13243761996161,362
3.13245033112583,272
3.13246753246753,734
3.13249211356467,280
3.13250283125708,262
3.13253012048193,1421
3.13255813953488,293
3.13256955810147,332
3.13257965056526,236
3.13259668508287,749
3.1326164874552,275
3.13263157894737,630
3.13265306122449,291
3.13266761768902,283
3.13267813267813,293
3.13268608414239,239
3.13274336283186,3267
3.1327967806841,244
3.1328036322361,270
3.1328125,284
3.13282442748092,302
3.13284132841328,344
3.13285272914521,248
3.13286713286713,659
3.13288590604027,308
3.13291139240506,1000
3.13293413173653,298
3.13294797687861,344
3.13296398891967,295
3.13297297297297,253
3.13300492610837,1491
3.1330376940133,254
3.13304721030043,335
3.13306451612903,592
3.13307984790874,306
3.13310580204778,1082
3.13312693498452,255
3.13313609467456,298
3.1331592689295,717
3.13317757009346,308
3.13319238900634,582
3.13321492007105,357
3.13323124042879,298
3.13324360699865,316
3.13325330132053,311
3.13326110509209,253
3.13333333333333,4455
3.13340227507756,242
3.13340935005701,274
3.13341804320203,281
3.13342898134864,318
3.1334431630972,307
3.13346228239845,351
3.13347457627119,258
3.13348946135831,657
3.13350785340314,304
3.13353115727003,726
3.13355048859935,250
3.13356164383562,316
3.13357400722022,270
3.1336032388664,1436
3.13363028953229,275
3.13364055299539,323
3.13366336633663,667
3.13367875647668,265
3.13368983957219,345
3.13370473537604,323
3.13371428571429,297
3.13375796178344,2307
3.13380281690141,262
3.13381294964029,284
3.13382899628253,337
3.13384113166485,261
3.13385826771654,701
3.13387423935091,234
3.13388429752066,300
3.13389626055489,297
3.13392857142857,1424
3.13395638629283,235
3.1339648173207,302
3.13398058252427,349
3.13399503722084,277
3.1340206185567,1115
3.13404255319149,238
3.13405238828968,318
3.1340782122905,753
3.13409961685824,318
3.13411764705882,653
3.13413304252999,246
3.13414634146341,590
3.13416815742397,338
3.13418530351438,316
3.13419913419913,315
3.13421052631579,282
3.13422007255139,320
3.13422818791946,265
3.13423517169615,258
3.13432835820895,5931
3.13441955193483,253
3.1344262295082,261
3.13443396226415,276
3.13444302176697,296
3.13445378151261,347
3.13446676970634,322
3.13448275862069,311
3.13450292397661,367
3.13451511991658,252
3.13452914798206,653
3.13454545454545,299
3.13456464379947,676
3.13458755426918,303
3.13461538461538,994
3.13463751438435,258
3.13464991023339,350
3.13466334164589,285
3.13469387755102,1426
3.13472070098576,284
3.13473053892216,277
3.13475177304965,642
3.13477537437604,304
3.13478818998716,284
3.13479623824451,276
3.13483146067416,1986
3.13487241798299,294
3.13488372093023,307
3.13490364025696,643
3.13492063492063,306
3.13494809688581,1106
3.13496932515337,238
3.13497822931785,303
3.135,699
3.13501646542261,246
3.13502935420744,385
3.13504823151125,341
3.13506139154161,311
3.13507109004739,281
3.13507853403141,255
3.13513513513513,3381
3.13519313304721,257
3.13520097442144,295
3.13521126760563,307
3.13522537562604,318
3.13524590163934,601
3.13526011560694,286
3.13527851458886,725
3.1353032659409,304
3.13531353135313,270
3.13533834586466,1128
3.13536201469045,267
3.1353711790393,300
3.1353919239905,638
3.13540621865597,260
3.13541666666667,329
3.13543091655267,299
3.13544018058691,266
3.13548387096774,2344
3.13552361396304,243
3.13553113553114,287
3.1355421686747,302
3.13555992141454,374
3.13557358053302,275
3.13559322033898,761
3.13561190738699,286
3.13562386980108,344
3.13563829787234,297
3.13564668769716,277
3.1356783919598,1797
3.13571428571429,284
3.13572542901716,294
3.13574660633484,650
3.13576642335766,294
3.13577586206897,256
3.1358024691358,1390
3.13583441138422,295
3.13584905660377,337
3.1358629130967,281
3.13588850174216,1106
3.13591160220994,265
3.13592233009709,327
3.13593256059009,266
3.13595166163142,976
3.13597733711048,319
3.136,684
3.1360201511335,280
3.13603818615752,671
3.13605442176871,268
3.13606911447084,641
3.1360824742268,260
3.13609467455621,369
3.13611615245009,319
3.13613445378151,327
3.13615023474178,301
3.13616398243045,293
3.13617606602476,303
3.13618677042802,298
3.1361963190184,312
3.13620488940629,277
3.13621262458472,238
3.13621964097149,245
3.13622603430878,253
3.13636363636364,9575
3.13650151668352,249
3.13650793650794,235
3.13651498335183,230
3.1365227537923,278
3.13653136531365,270
3.13654096228869,294
3.13655172413793,305
3.13656387665198,296
3.13657770800628,292
3.13659359190556,312
3.13661202185792,327
3.13663366336634,394
3.13664596273292,259
3.13665943600868,664
3.13667425968109,265
3.13669064748201,691
3.13670886075949,278
3.13672922252011,718
3.13675213675214,305
3.13677811550152,1010
3.13679745493107,258
3.13680781758958,327
3.13681868743048,259
3.13684210526316,1137
3.13686806411837,263
3.13688212927757,358
3.13689700130378,293
3.13692946058091,1434
3.13695652173913,256
3.13696612665685,306
3.13698630136986,653
3.13700787401575,280
3.13701923076923,304
3.13705583756345,1803
3.13708820403826,252
3.13709677419355,321
3.13711151736746,336
3.1371237458194,256
3.13714285714286,737
3.13716295427902,290
3.13717693836978,386
3.13719512195122,307
3.1372064276885,259
3.13721413721414,253
3.13725490196078,2369
3.13729977116705,270
3.1373092926491,294
3.13732394366197,324
3.13733468972533,249
3.13734939759036,689
3.13737075332349,312
3.13738019169329,252
3.13740458015267,1169
3.13743016759777,276
3.13744075829384,322
3.13746630727763,702
3.13748531139835,290
3.1375,653
3.13752122241087,315
3.13753581661891,294
3.13754646840149,294
3.13755458515284,241
3.13761467889908,3571
3.13767342582711,249
3.13768115942029,285
3.13769123783032,307
3.13770491803279,323
3.1377245508982,364
3.13773796192609,292
3.13775510204082,683
3.13777777777778,296
3.13778705636743,273
3.13780918727915,1075
3.13783783783784,308
3.13785557986871,665
3.1378763866878,301
3.13788819875776,281
3.13789581205312,235
3.13793103448276,1957
3.1379679144385,261
3.13797634691196,272
3.13798977853492,331
3.138,267
3.13801452784504,714
3.13803680981595,318
3.13804713804714,279
3.13807531380753,1530
3.1381074168798,307
3.13812154696133,361
3.13813459268005,277
3.13815789473684,1008
3.1381780962129,238
3.13818722139673,278
3.13821138211382,703
3.13823163138232,287
3.13824884792627,664
3.13826366559486,258
3.13827655310621,626
3.13829787234043,357
3.13831478537361,319
3.13832853025937,275
3.13833992094862,275
3.13834951456311,324
3.13835770528684,272
3.13836477987421,288
3.13846153846154,6408
3.13855421686747,280
3.13856068743287,266
3.13856812933025,279
3.13857677902622,289
3.13858695652174,340
3.13859910581222,254
3.13861386138614,318
3.13863216266174,349
3.13865546218487,660
3.13866967305524,280
3.13868613138686,712
3.13870541611625,269
3.13872832369942,727
3.13874614594039,240
3.13875598086124,321
3.13876651982379,262
3.13879003558719,1102
3.13881748071979,279
3.13883299798793,645
3.13884992987377,315
3.13885898815931,258
3.13888888888889,1488
3.13892365456821,292
3.13893653516295,333
3.13894736842105,285
3.13896457765668,754
3.13898305084746,262
3.13899613899614,356
3.1390134529148,270
3.1390243902439,295
3.13903192584964,244
3.13907284768212,2376
3.13911290322581,276
3.13912009512485,255
3.13913043478261,293
3.139146567718,355
3.13915857605178,265
3.13917525773196,698
3.1392,322
3.13921113689095,297
3.13924050632911,1457
3.13927227101631,295
3.13928571428571,338
3.13929784824462,296
3.13931888544892,1015
3.13934426229508,316
3.13936430317848,693
3.13938053097345,254
3.13939393939394,570
3.1394148020654,323
3.13943028485757,308
3.1394422310757,312
3.13945172824791,286
3.13945945945946,261
3.13953488372093,4457
3.13960703205791,279
3.13961407491487,259
3.13962264150943,290
3.13963328631876,329
3.13964686998395,342
3.13966480446927,339
3.13967611336032,254
3.13968957871397,648
3.13970588235294,304
3.13972602739726,718
3.13975155279503,329
3.1397616468039,243
3.13978494623656,1110
3.13981358189081,303
3.13983050847458,621
3.13984962406015,296
3.13986013986014,279
3.13989637305699,1908
3.13993174061433,263
3.1399416909621,291
3.13995943204868,599
3.13997477931904,290
3.14,1000
3.14002828854314,308
3.14004914004914,695
3.1400651465798,245
3.14007782101167,371
3.14009661835749,329
3.14010989010989,306
3.14011976047904,275
3.14012738853503,264
3.14018691588785,3682
3.14024390243902,249
3.14025085518814,289
3.14025974025974,280
3.14027149321267,306
3.14028776978417,365
3.14031180400891,643
3.14032869785082,266
3.14035087719298,684
3.14036996735582,248
3.14038128249567,342
3.14039408866995,274
3.14042553191489,1469
3.14045618247299,280
3.14046822742475,330
3.14047866805411,251
3.1404958677686,745
3.14051522248244,291
3.14052953156823,614
3.140549273021,302
3.14056224899598,323
3.14057142857143,282
3.140625,2796
3.14067611777535,261
3.14068441064639,263
3.14069591527988,309
3.14071294559099,339
3.1407249466951,246
3.14074074074074,692
3.14076246334311,303
3.140771637122,257
3.14079422382671,1110
3.14081632653061,251
3.14082503556188,298
3.14084507042253,660
3.14086956521739,370
3.14088397790055,321
3.14089347079038,265
3.14093959731544,2401
3.14098360655738,263
3.14099216710183,321
3.14100486223663,315
3.14102564102564,659
3.14104193138501,300
3.141065830721,1006
3.14108910891089,295
3.14110429447853,611
3.14112291350531,325
3.14113389626055,289
3.14114114114114,260
3.14117647058824,2048
3.14121699196326,281
3.14122681883024,310
3.14124293785311,355
3.14125560538117,255
3.14127423822715,716
3.14129244249726,243
3.14130434782609,345
3.14131897711978,292
3.14132762312634,248
3.1413612565445,1923
3.14139344262295,238
3.14140127388535,282
3.14141414141414,291
3.14142427281846,257
3.14143920595533,675
3.14146341463415,314
3.14147521160822,283
3.14150943396226,1491
3.1415420023015,291
3.14155251141552,316
3.14157303370786,657
3.14159292035398,296
3.14160263446762,270
3.14163090128755,1452
3.14165792235047,282
3.14166666666667,307
3.14168377823409,576
3.1417004048583,273
3.14170854271357,263
3.14173228346457,1171
3.14176245210728,265
3.14177693761815,373
3.14179104477612,277
3.14181818181818,1108
3.14184397163121,280
3.14185639229422,364
3.14186851211073,283
3.14189189189189,1039
3.14191419141914,246
3.14192495921697,303
3.14193548387097,250
3.14195583596215,1024
3.14197530864198,210
3.14198473282443,310
3.14199395770393,263
3.14201183431953,717
3.14203730272597,291
3.14206128133705,740
3.14208389715832,302
3.14210526315789,667
3.14212548015365,290
3.14214463840399,662
3.14216281895504,308
3.14218009478673,685
3.14219653179191,291
3.14221218961625,653
3.14222712238148,248
3.14224137931034,641
3.1422550052687,266
3.14226804123711,584
3.1422805247225,242
3.14229249011858,362
3.14231499051233,356
3.14233576642336,324
3.14235500878735,359
3.14237288135593,304
3.14238952536825,295
3.14240506329114,311
3.14241960183767,323
3.14243323442137,275
3.14244604316547,299
3.14245810055866,321
3.14246947082768,329
3.14248021108179,275
3.14249037227214,296
3.1425,281
3.14250913520097,300
3.14251781472684,284
3.14252607184241,305
3.14253393665158,269
3.14254143646409,252
3.14254859611231,263
3.14255543822598,269
3.14256198347107,242
3.14256825075834,260
3.14285714285714,21561
3.14314720812183,258
3.14315352697095,285
3.14316012725345,250
3.14316702819957,256
3.14317425083241,294
3.14318181818182,302
3.14318975552969,296
3.14319809069212,317
3.14320685434516,313
3.14321608040201,289
3.14322580645161,296
3.14323607427056,293
3.14324693042292,318
3.14325842696629,308
3.14327062228654,268
3.14328358208955,281
3.14329738058552,303
3.14331210191083,294
3.14332784184514,333
3.14334470989761,345
3.14336283185841,336
3.14338235294118,366
3.1434034416826,368
3.14342629482072,363
3.14343845371312,262
3.14345114345114,653
3.14346439957492,250
3.14347826086956,585
3.14349276974416,279
3.14350797266515,651
3.14352392065344,297
3.14354066985646,671
3.14355828220859,270
3.14357682619647,697
3.14359637774903,281
3.1436170212766,678
3.14363885088919,298
3.14366197183099,746
3.14368650217707,299
3.1437125748503,712
3.14373088685015,247
3.14374034003091,295
3.14375,271
3.14376996805112,1004
3.1437908496732,220
3.14380165289256,328
3.1438127090301,279
3.14383561643836,1122
3.14385964912281,281
3.14387211367673,348
3.14388489208633,284
3.14391143911439,1142
3.14393939393939,269
3.14395393474088,338
3.14396887159533,276
3.144,1430
3.14402451481103,255
3.1440329218107,291
3.14405010438413,624
3.14406779661017,293
3.14407684098186,264
3.14410480349345,1475
3.14413407821229,264
3.14414414414414,316
3.1441647597254,681
3.14418604651163,318
3.14419695193435,283
3.14423076923077,1473
3.1442663378545,281
3.14427860696517,327
3.14428857715431,241
3.14430379746835,696
3.14431934493347,255
3.14432989690722,345
3.1443433029909,285
3.14435146443515,251
3.14438502673797,1854
3.14442013129103,253
3.14442916093535,301
3.14444444444444,349
3.1444568868981,245
3.14447592067989,702
3.14449541284404,280
3.14450867052023,354
3.14452554744526,312
3.14453584018801,284
3.14457831325301,2209
3.14461538461538,244
3.14462299134734,292
3.14463452566096,319
3.14465408805031,640
3.14467005076142,271
3.14469453376206,960
3.14471968709257,294
3.14473684210526,665
3.14475873544093,302
3.14477211796247,303
3.14478114478114,264
3.1448275862069,2508
3.14486921529175,278
3.14487632508834,302
3.14488636363636,301
3.14490161001789,342
3.14491264131552,223
3.14492753623188,639
3.14494875549048,298
3.14495798319328,274
3.14498141263941,1130
3.14500537056928,212
3.14501510574018,300
3.14503816793893,681
3.14505494505495,240
3.14506769825919,344
3.14508580343214,297
3.14509803921569,264
3.14510686164229,271
3.14516129032258,3065
3.14521112255407,228
3.14521841794569,282
3.14522821576764,319
3.14524207011686,305
3.14526315789474,601
3.1452784503632,285
3.14529914529915,745
3.14531754574812,239
3.14532871972318,374
3.14534161490683,278
3.14537444933921,1516
3.14540816326531,281
3.14542190305206,357
3.14543404735062,269
3.14545454545455,955
3.14547837483617,290
3.14549653579677,684
3.14551083591331,244
3.1455223880597,331
3.14553990610329,313
3.1455525606469,289
3.14556213017751,302
3.14556962025316,276
3.14563106796116,3707
3.14569536423841,242
3.14570361145704,275
3.14571428571429,309
3.14572864321608,302
3.14574898785425,594
3.14576271186441,295
3.1457800511509,685
3.14580265095729,310
3.14581178903826,259
3.14583333333333,1145
3.14586070959264,290
3.14587737843552,674
3.14589665653495,303
3.14590747330961,295
3.14594594594595,1862
3.14598540145985,281
3.14599686028257,322
3.14601769911504,657
3.14603616133519,338
3.14604462474645,231
3.14606741573034,1111
3.14609286523216,258
3.1461038961039,324
3.14611398963731,261
3.14613180515759,725
3.14615384615385,285
3.1461716937355,673
3.14618644067797,299
3.14619883040936,369
3.14621848739496,299
3.14623338257016,285
3.14624505928854,285
3.14625445897741,321
3.14626218851571,266
3.14634146341463,4955
3.14641744548287,280
3.14642451759364,303
3.14643304130163,306
3.14644351464435,304
3.14645669291339,314
3.14647377938517,353
3.14649681528662,625
3.14651162790698,285
3.14652956298201,713
3.14655172413793,294
3.14657980456026,1017
3.14660309892729,302
3.14661654135338,368
3.14663143989432,292
3.14663951120163,247
3.14666666666667,1420
3.14669926650367,302
3.14671163575042,305
3.14672216441207,264
3.14673913043478,731
3.14675767918089,281
3.146771037182,356
3.14678899082569,291
3.14680050188206,312
3.1468085106383,269
3.14685314685315,2429
3.14689880304679,240
3.14690721649485,310
3.14691943127962,312
3.1469387755102,598
3.14695340501792,311
3.14697406340058,722
3.14699331848552,267
3.1470054446461,329
3.14701986754967,285
3.14702815432742,265
3.14705882352941,1560
3.14709236031927,274
3.14710252600297,286
3.14712153518124,650
3.14713896457766,330
3.14714714714715,271
3.14716981132075,1156
3.14719626168224,285
3.14720812182741,286
3.14721919302072,241
3.14723926380368,972
3.14726507713885,306
3.14728682170543,696
3.14730538922156,293
3.14732142857143,663
3.14733542319749,252
3.14734774066798,379
3.14736842105263,355
3.14738510301109,330
3.14739884393064,295
